"group","Date","mean","max","min","sd","cv","n","site","category","method","length"
NA,2001-08-07,22.0583333333333,23.4,21.5,0.427242591374102,1.93687612258754,24,"RIV","data","Pien_2020",NA
NA,2001-08-08,22.4041666666667,23.1,21.9,0.315510857894424,1.40826866086408,24,"RIV","data","Pien_2020",NA
NA,2001-08-09,22.3541666666667,22.7,21.9,0.243130250772256,1.08762833523469,24,"RIV","data","Pien_2020",NA
NA,2001-08-10,22.1375,22.4,21.7,0.220301177245271,0.995149304326463,24,"RIV","data","Pien_2020",NA
NA,2001-08-11,22.0208333333333,22.5,21.7,0.212601212043391,0.965454889127984,24,"RIV","data","Pien_2020",NA
NA,2001-08-12,21.704347826087,21.9,21.3,0.177042010601401,0.815698366152286,23,"RIV","data","Pien_2020",NA
NA,2001-08-13,21.3666666666667,21.7,20.9,0.188048714009375,0.880103185691303,24,"RIV","data","Pien_2020",NA
NA,2001-08-14,21.3,21.8,20.9,0.290426972037648,1.36350691097487,24,"RIV","data","Pien_2020",NA
NA,2001-08-15,21.3916666666667,21.9,20.7,0.334815545151897,1.56516811134506,24,"RIV","data","Pien_2020",NA
NA,2001-08-16,21.6166666666667,22.3,20.7,0.443961089821352,2.05379070079268,24,"RIV","data","Pien_2020",NA
NA,2001-08-17,21.9416666666667,22.5,21.1,0.42109243709631,1.9191451747648,24,"RIV","data","Pien_2020",NA
NA,2001-08-18,22.0583333333333,22.4,21.2,0.36105722377565,1.63682912176343,24,"RIV","data","Pien_2020",NA
NA,2001-08-19,22.2416666666667,23,21.5,0.330896892737282,1.48773424984915,24,"RIV","data","Pien_2020",NA
NA,2001-08-20,22.0260869565217,22.4,21.6,0.207183255080546,0.940626700918389,23,"RIV","data","Pien_2020",NA
NA,2001-08-21,21.7708333333333,21.9,21.5,0.112207752451178,0.515404030397755,24,"RIV","data","Pien_2020",NA
NA,2001-08-22,21.4916666666667,21.7,21.3,0.1282547284209,0.596764924796745,24,"RIV","data","Pien_2020",NA
NA,2001-08-23,21.3125,21.5,21.1,0.132902383267799,0.623588895098175,24,"RIV","data","Pien_2020",NA
NA,2001-08-24,21.4125,21.8,21.2,0.182524566541889,0.852420625998314,24,"RIV","data","Pien_2020",NA
NA,2001-08-25,21.5458333333333,22,21.3,0.193321463903513,0.897256842715974,24,"RIV","data","Pien_2020",NA
NA,2001-08-26,21.7958333333333,22.2,21.5,0.221612993392941,1.016767700522,24,"RIV","data","Pien_2020",NA
NA,2001-08-27,21.995652173913,22.5,21.6,0.258453901058452,1.17502267727701,23,"RIV","data","Pien_2020",NA
NA,2001-08-28,22.1458333333333,22.4,21.6,0.24133535510403,1.08975513123174,24,"RIV","data","Pien_2020",NA
NA,2001-08-29,22.1625,22.5,21.6,0.23739986447379,1.07117818149482,24,"RIV","data","Pien_2020",NA
NA,2001-08-30,22.0458333333333,22.7,21.4,0.299244217069061,1.35737312599839,24,"RIV","data","Pien_2020",NA
NA,2001-08-31,22.1,22.5,21.6,0.25021729686849,1.13220496320584,24,"RIV","data","Pien_2020",NA
NA,2001-09-01,22.2,22.7,21.7,0.27662562992325,1.24606139605067,24,"RIV","data","Pien_2020",NA
NA,2001-09-02,22.4583333333333,22.8,21.9,0.255235043707231,1.13648256938284,24,"RIV","data","Pien_2020",NA
NA,2001-09-03,22.4958333333333,22.7,22.2,0.160106395784224,0.711715780481826,24,"RIV","data","Pien_2020",NA
NA,2001-09-04,22.3875,22.6,22.2,0.126189987889207,0.563662704139397,24,"RIV","data","Pien_2020",NA
NA,2001-09-05,22.15,22.3,21.9,0.114208048144032,0.515611955503532,24,"RIV","data","Pien_2020",NA
NA,2001-09-06,21.8375,22.2,20.3,0.358514446983176,1.64173759351197,24,"RIV","data","Pien_2020",NA
NA,2001-09-07,21.8333333333333,22.2,21.7,0.146455711265621,0.670789517247118,24,"RIV","data","Pien_2020",NA
NA,2001-09-08,21.5458333333333,21.8,21.3,0.176879144853366,0.820943623376676,24,"RIV","data","Pien_2020",NA
NA,2001-09-09,21.0833333333333,21.4,20.8,0.19034674690672,0.902830420110924,24,"RIV","data","Pien_2020",NA
NA,2001-09-10,20.7375,20.9,20.4,0.152693213311215,0.736314470457938,24,"RIV","data","Pien_2020",NA
NA,2001-09-11,20.4958333333333,20.7,20,0.192193667421956,0.937720678619017,24,"RIV","data","Pien_2020",NA
NA,2001-09-12,20.225,20.4,19.9,0.13593476696403,0.672112568425365,24,"RIV","data","Pien_2020",NA
NA,2001-09-13,20.0041666666667,20.2,19.7,0.160106395784224,0.800365236163587,24,"RIV","data","Pien_2020",NA
NA,2001-09-14,20.2083333333333,20.6,19.9,0.232035729382664,1.14821804230597,24,"RIV","data","Pien_2020",NA
NA,2001-09-15,20.275,20.5,20,0.132697760539407,0.654489571094485,24,"RIV","data","Pien_2020",NA
NA,2001-09-16,20.15,20.4,19.9,0.147441956154897,0.731721866773685,24,"RIV","data","Pien_2020",NA
NA,2001-09-17,19.9833333333333,20.2,19.7,0.16061476099436,0.803743591297882,24,"RIV","data","Pien_2020",NA
NA,2001-09-18,19.9125,20.1,19.7,0.132902383267799,0.667431931037284,24,"RIV","data","Pien_2020",NA
NA,2001-09-19,19.9125,20.2,19.6,0.1801267669557,0.904591422250848,24,"RIV","data","Pien_2020",NA
NA,2001-09-20,19.9130434782609,20.3,19.6,0.176594934103411,0.886830455104468,23,"RIV","data","Pien_2020",NA
NA,2001-09-21,19.8217391304348,20.3,19.5,0.21733200772327,1.09643258996166,23,"RIV","data","Pien_2020",NA
NA,2001-09-22,19.9666666666667,20.3,19.7,0.207818203719264,1.04082572814323,24,"RIV","data","Pien_2020",NA
NA,2001-09-23,19.9416666666667,20.3,19.4,0.279621897921285,1.40219923738212,24,"RIV","data","Pien_2020",NA
NA,2001-09-24,19.825,20.1,19.3,0.228891468490694,1.15455974018004,24,"RIV","data","Pien_2020",NA
NA,2001-09-25,19.9291666666667,20.2,19.5,0.194442719108978,0.975669090239486,24,"RIV","data","Pien_2020",NA
NA,2001-09-26,20.1416666666667,20.4,19.6,0.218526024052985,1.0849450925262,24,"RIV","data","Pien_2020",NA
NA,2001-09-27,20.2166666666667,20.4,19.7,0.19261736493723,0.952765201668082,24,"RIV","data","Pien_2020",NA
NA,2001-09-28,19.8791666666667,20.1,19.6,0.131807391317016,0.663042840412575,24,"RIV","data","Pien_2020",NA
NA,2001-09-29,19.6833333333333,19.9,19.4,0.152277397525376,0.773636227901996,24,"RIV","data","Pien_2020",NA
NA,2001-09-30,19.8875,20.4,19.6,0.223241923754789,1.12252381523464,24,"RIV","data","Pien_2020",NA
NA,2001-10-01,20.125,20.4,19.9,0.164845118348947,0.819106178131415,24,"RIV","data","Pien_2020",NA
NA,2001-10-02,20.2041666666667,20.4,19.9,0.13666578295932,0.676423755624599,24,"RIV","data","Pien_2020",NA
NA,2001-10-03,20.2708333333333,20.7,20,0.160106395784223,0.78983627930552,24,"RIV","data","Pien_2020",NA
NA,2001-10-04,19.9166666666667,20.3,19.6,0.19034674690672,0.955715884050479,24,"RIV","data","Pien_2020",NA
NA,2001-10-05,19.3708333333333,19.6,19.2,0.136665782959321,0.705523508501548,24,"RIV","data","Pien_2020",NA
NA,2001-10-06,19.1416666666667,19.4,18.9,0.121285386290089,0.633619780357454,24,"RIV","data","Pien_2020",NA
NA,2001-10-07,18.9666666666667,19.2,18.9,0.0963086824686164,0.507778642189541,24,"RIV","data","Pien_2020",NA
NA,2001-10-08,18.8041666666667,18.9,18.7,0.0806450444131922,0.428867951676626,24,"RIV","data","Pien_2020",NA
NA,2001-10-09,18.6521739130435,18.9,18.4,0.164785163766732,0.88346358196616,23,"RIV","data","Pien_2020",NA
NA,2001-10-10,18.5791666666667,18.8,18.4,0.131807391317017,0.709436508546402,24,"RIV","data","Pien_2020",NA
NA,2001-10-11,18.5666666666667,18.7,18.4,0.0916831342257089,0.493805031736314,24,"RIV","data","Pien_2020",NA
NA,2001-10-12,18.3291666666667,18.5,18.2,0.0858672720295518,0.468473409572458,24,"RIV","data","Pien_2020",NA
NA,2001-10-13,18.3,18.5,18.1,0.12853691738343,0.702387526685408,24,"RIV","data","Pien_2020",NA
NA,2001-10-14,18.4333333333333,18.6,18.2,0.143456300471355,0.778243944690894,24,"RIV","data","Pien_2020",NA
NA,2001-10-15,18.5875,18.8,18.4,0.145400496380948,0.782248803663475,24,"RIV","data","Pien_2020",NA
NA,2001-10-16,18.5041666666667,18.6,18.4,0.0858672720295533,0.4640429022088,24,"RIV","data","Pien_2020",NA
NA,2001-10-17,18.25,18.4,18.1,0.093250480824031,0.510961538761813,24,"RIV","data","Pien_2020",NA
NA,2001-10-18,18.1583333333333,18.6,18,0.134864397811659,0.742713526268888,24,"RIV","data","Pien_2020",NA
NA,2001-10-19,18.1541666666667,18.4,18,0.106236678619288,0.585191711467274,24,"RIV","data","Pien_2020",NA
NA,2001-10-20,18.1583333333333,18.4,18,0.0880546602310501,0.48492699530638,24,"RIV","data","Pien_2020",NA
NA,2001-10-21,17.8333333333333,18.1,17.7,0.120385853085769,0.675060858424875,24,"RIV","data","Pien_2020",NA
NA,2001-10-22,17.4708333333333,17.7,17.4,0.0999093792292357,0.571863844860877,24,"RIV","data","Pien_2020",NA
NA,2001-10-23,17.35,17.5,17.2,0.0722315118514609,0.416319953034357,24,"RIV","data","Pien_2020",NA
NA,2001-10-24,17.1291666666667,17.3,16.9,0.104170289792063,0.60814569569679,24,"RIV","data","Pien_2020",NA
NA,2001-10-25,17.0958333333333,17.3,16.9,0.108263634211833,0.633274974673167,24,"RIV","data","Pien_2020",NA
NA,2001-10-26,17.1041666666667,17.2,16.9,0.0907896118682551,0.530804064515986,24,"RIV","data","Pien_2020",NA
