"","Date","temp.mean"
"1650",2007-08-25,22.6641666666667
"1651",2007-08-26,22.3579166666667
"1652",2007-08-27,22.0733333333333
"1653",2007-08-28,22.19875
"1654",2007-08-29,22.5795833333333
"1655",2007-08-30,22.83875
"1656",2007-08-31,22.9279166666667
"1657",2007-09-01,22.7691666666667
"1658",2007-09-02,22.6145833333333
"1659",2007-09-03,22.5666666666667
"1660",2007-09-04,22.4279166666667
"1661",2007-09-05,22.025
"1662",2007-09-06,21.49125
"1663",2007-09-07,21.1454166666667
"1664",2007-09-08,20.81625
"1665",2007-09-09,20.605
"1666",2007-09-10,20.70625
"1667",2007-09-11,20.7341666666667
"1668",2007-09-12,20.59
"1669",2007-09-13,20.2908333333333
"1670",2007-09-14,19.9808333333333
"1671",2007-09-15,19.7516666666667
"1672",2007-09-16,19.6104166666667
"1673",2007-09-17,19.6979166666667
"1674",2007-09-18,19.7045833333333
"1675",2007-09-19,19.1266666666667
"1676",2007-09-20,18.325
"1677",2007-09-21,17.9366666666667
"1678",2007-09-22,17.43
"1679",2007-09-23,16.91
"1680",2007-09-24,17.0633333333333
"1681",2007-09-25,17.2166666666667
"1682",2007-09-26,17.6566666666667
"1683",2007-09-27,18.1191666666667
"1684",2007-09-28,17.95
"1685",2007-09-29,17.7433333333333
"1686",2007-09-30,17.45
"1687",2007-10-01,17.3633333333333
"1688",2007-10-02,17.31
"1689",2007-10-03,17.3633333333333
"1690",2007-10-04,17.3233333333333
"1691",2007-10-05,17.1166666666667
"1692",2007-10-06,16.8166666666667
"1693",2007-10-07,16.43375
"1694",2007-10-08,16.3816666666667
"1695",2007-10-09,16.4408333333333
"1696",2007-10-10,16.4933333333333
"1697",2007-10-11,16.48625
"1698",2007-10-12,16.325
"1699",2007-10-13,16.0933333333333
"1700",2007-10-14,16.2820833333333
"1701",2007-10-15,16.4333333333333
"1702",2007-10-16,16.0525
"1703",2007-10-17,15.6570833333333
"1704",2007-10-18,15.7166666666667
"1705",2007-10-19,15.9666666666667
"1706",2007-10-20,16.1525
"1707",2007-10-21,15.5920833333333
"1708",2007-10-22,15.2233333333333
"1709",2007-10-23,15.3416666666667
"1710",2007-10-24,15.65125
"1711",2007-10-25,15.9666666666667
"1712",2007-10-26,16.22
"1713",2007-10-27,16.26625
"1714",2007-10-28,16.375
"1715",2007-10-29,16.5766666666667
"1716",2007-10-30,16.3633333333333
"1717",2007-10-31,20.3195833333333
"1718",2007-11-01,24.2120833333333
"1719",2007-11-02,24.2554166666667
"1720",2007-11-03,24.895
"1721",2007-11-04,25.444
"1722",2007-11-05,24.6225
"1723",2007-11-06,24.1979166666667
"1724",2007-11-07,24.0670833333333
"1725",2007-11-08,23.69875
"1726",2007-11-09,23.6208333333333
"1727",2007-11-10,23.29875
"1728",2007-11-11,23.4495833333333
"1729",2007-11-12,23.1816666666667
"1730",2007-11-13,23.7066666666667
"1731",2007-11-14,23.8854166666667
"1732",2007-11-15,23.9779166666667
"1733",2007-11-16,23.79125
"1734",2007-11-17,23.585
"1735",2007-11-18,23.43375
"1736",2007-11-19,23.3920833333333
"1737",2007-11-20,22.8879166666667
"1738",2007-11-21,22.9166666666667
"1739",2007-11-22,22.8808333333333
"1740",2007-11-23,22.735
"1741",2007-11-24,22.47625
"1742",2007-11-25,22.2541666666667
"1743",2007-11-26,22.8429166666667
"1744",2007-11-27,23.0858333333333
"1745",2008-01-16,8.68076923076923
"1746",2008-01-17,8.02416666666667
"1747",2008-01-18,7.6175
"1748",2008-01-19,7.46291666666667
"1749",2008-01-20,7.54
"1750",2008-01-21,7.65666666666667
"1751",2008-01-22,7.60666666666667
"1752",2008-01-23,7.42875
"1753",2008-01-24,7.335
"1754",2008-01-25,7.24125
"1755",2008-01-26,7.55291666666667
"1756",2008-01-27,7.94666666666667
"1757",2008-01-28,7.80583333333333
"1758",2008-01-29,7.89
"1759",2008-01-30,7.73208333333333
"1760",2008-01-31,7.2725
"1761",2008-02-01,7.02666666666667
"1762",2008-02-02,7.01333333333333
"1763",2008-02-03,6.99333333333333
"1764",2008-02-04,7.06583333333333
"1765",2008-02-05,7.19375
"1766",2008-02-06,7.12416666666667
"1767",2008-02-07,7.59333333333333
"1768",2008-02-08,8.14625
"1769",2008-02-09,8.73333333333333
"1770",2008-02-10,9.29083333333333
"1771",2008-02-11,9.89125
"1772",2008-02-12,10.3875
"1773",2008-02-13,10.81
"1774",2008-02-14,10.6025
"1775",2008-02-15,10.2170833333333
"1776",2008-02-16,9.95
"1777",2008-02-17,9.98083333333333
"1778",2008-02-18,10.2966666666667
"1779",2008-02-19,10.3466666666667
"1780",2008-02-20,10.6354166666667
"1781",2008-02-21,10.87
"1782",2008-02-22,10.6104166666667
"1783",2008-02-23,10.0995833333333
"1784",2008-02-24,9.6825
"1785",2008-02-25,9.53416666666667
"1786",2008-02-26,9.57833333333333
"1787",2008-02-27,9.93625
"1788",2008-02-28,10.8154166666667
"1789",2008-02-29,11.665
"1790",2008-03-01,12.3658333333333
"1791",2008-03-02,12.3675
"1792",2008-03-03,11.95375
"1793",2008-03-04,12.04375
"1794",2008-03-05,12.01875
"1795",2008-03-06,12.0508333333333
"1796",2008-03-07,12.03125
"1797",2008-03-08,12.31
"1798",2008-03-09,12.554347826087
"1799",2008-03-10,12.9083333333333
"1800",2008-03-11,13.235
"1801",2008-03-12,13.52
"1802",2008-03-13,13.9395833333333
"1803",2008-03-14,14.2208333333333
"1804",2008-03-15,13.8741666666667
"1805",2008-03-16,13.3066666666667
"1806",2008-03-17,13.0358333333333
"1807",2008-03-18,13.22875
"1808",2008-03-19,13.6483333333333
"1809",2008-03-20,13.82125
"1810",2008-03-21,14.1133333333333
"1811",2008-03-22,14.3058333333333
"1812",2008-03-23,14.6579166666667
"1813",2008-03-24,15.0654166666667
"1814",2008-03-25,15.5191666666667
"1815",2008-03-26,15.56625
"1816",2008-03-27,15.1566666666667
"1817",2008-03-28,14.62875
"1818",2008-03-29,14.6954166666667
"1819",2008-03-30,14.5329166666667
"1820",2008-03-31,14.215
"1821",2008-04-01,14.38375
"1822",2008-04-02,14.41
"1823",2008-04-03,14.6320833333333
"1824",2008-04-04,14.9583333333333
"1825",2008-04-05,15.0575
"1826",2008-04-06,15.1233333333333
"1827",2008-04-07,15.4591666666667
"1828",2008-04-08,15.5133333333333
"1829",2008-04-09,15.634
"1830",2008-04-10,15.9295833333333
"1831",2008-04-11,16.3708333333333
"1832",2008-04-12,16.8416666666667
"1833",2008-04-13,17.4316666666667
"1834",2008-04-14,17.51
"1835",2008-04-15,16.9541666666667
"1836",2008-04-16,16.4666666666667
"1837",2008-04-17,16.465
"1838",2008-04-18,16.8416666666667
"1839",2008-04-19,16.6566666666667
"1840",2008-04-20,16.3395833333333
"1841",2008-04-21,16.0141666666667
"1842",2008-04-22,15.88125
"1843",2008-04-23,15.6183333333333
"1844",2008-04-24,15.2358333333333
"1845",2008-04-25,15.3595833333333
"1846",2008-04-26,16.22625
"1847",2008-04-27,17.55875
"1848",2008-04-28,18.68375
"1849",2008-04-29,19.1870833333333
"1850",2008-04-30,18.8266666666667
"1851",2008-05-01,18.2104166666667
"1852",2008-05-02,17.85
"1853",2008-05-03,17.7766666666667
"1854",2008-05-04,18.1104166666667
"1855",2008-05-05,18.6016666666667
"1856",2008-05-06,19.2445833333333
"1857",2008-05-07,19.9128
"1858",2008-05-08,20.3291666666667
"1859",2008-05-09,20.335
"1860",2008-05-10,20.4575
"1861",2008-05-11,20.5041666666667
"1862",2008-05-12,20.485
"1863",2008-05-13,20.2170833333333
"1864",2008-05-14,20.4133333333333
"1865",2008-05-15,21.1683333333333
"1866",2008-05-16,22.0175
"1867",2008-05-17,23.1016666666667
"1868",2008-05-18,23.8070833333333
"1869",2008-05-19,23.8058333333333
"1870",2008-05-20,23.295
"1871",2008-05-21,22.4216666666667
"1872",2008-05-22,20.4791666666667
"1873",2008-05-23,19.1695833333333
"1874",2008-05-24,18.1520833333333
"1875",2008-05-25,17.31
"1876",2008-05-26,17.2383333333333
"1877",2008-05-27,17.7433333333333
"1878",2008-05-28,18.1929166666667
"1879",2008-05-29,18.71125
"1880",2008-05-30,19.1379166666667
"1881",2008-05-31,19.525
"1882",2008-06-01,19.8016666666667
"1883",2008-06-02,20.2
"1884",2008-06-03,20.5983333333333
"1885",2008-06-04,20.747
"1886",2009-01-07,7.534
"1887",2009-01-08,7.62333333333333
"1888",2009-01-09,7.705
"1889",2009-01-10,7.74375
"1890",2009-01-11,7.76458333333333
"1891",2009-01-12,8.08333333333333
"1892",2009-01-13,8.69916666666667
"1893",2009-01-14,9.28708333333333
"1894",2009-01-15,9.55708333333333
"1895",2009-01-16,9.80458333333333
"1896",2009-01-17,9.90791666666667
"1897",2009-01-18,9.99958333333333
"1898",2009-01-19,10.04625
"1899",2009-01-20,9.99916666666667
"1900",2009-01-21,9.90666666666667
"1901",2009-01-22,9.96
"1902",2009-01-23,10.1975
"1903",2009-01-24,10.65125
"1904",2009-01-25,10.8133333333333
"1905",2009-01-26,10.5858333333333
"1906",2009-01-27,10.0195833333333
"1907",2009-01-28,9.64041666666667
"1908",2009-01-29,9.36416666666667
"1909",2009-01-30,9.31333333333333
"1910",2009-01-31,9.4425
"1911",2009-02-01,9.71375
"1912",2009-02-02,10.0208333333333
"1913",2009-02-03,10.36125
"1914",2009-02-04,10.6316666666667
"1915",2009-02-05,10.9095833333333
"1916",2009-02-06,11.0583333333333
"1917",2009-02-07,11.1091666666667
"1918",2009-02-08,10.93
"1919",2009-02-09,10.7033333333333
"1920",2009-02-10,10.3283333333333
"1921",2009-02-11,9.97555555555556
"1922",2009-02-12,9.64708333333333
"1923",2009-02-13,9.32
"1924",2009-02-14,9.05791666666667
"1925",2009-02-15,8.7475
"1926",2009-02-16,8.65666666666667
"1927",2009-02-17,8.48791666666667
"1928",2009-02-18,8.23208333333333
"1929",2009-02-19,8.33291666666667
"1930",2009-02-20,8.76208333333333
"1931",2009-02-21,9.41791666666667
"1932",2009-02-22,10.2366666666667
"1933",2009-02-23,11.23
"1934",2009-02-24,11.88875
"1935",2009-02-25,11.8516666666667
"1936",2009-02-26,12.19
"1937",2009-02-27,12.1966666666667
"1938",2009-02-28,12.2283333333333
"1939",2009-03-01,12.4666666666667
"1940",2009-03-02,12.54
"1941",2009-03-03,12.14625
"1942",2009-03-04,11.3466666666667
"1943",2009-03-05,11.1033333333333
"1944",2009-03-06,11.0129166666667
"1945",2009-03-07,11.1483333333333
"1946",2009-03-08,11.305652173913
"1947",2009-03-09,11.6825
"1948",2009-03-10,11.9725
"1949",2009-03-11,12.0116666666667
"1950",2009-03-12,12.1669565217391
"1951",2009-03-13,12.44125
"1952",2009-03-14,12.6016666666667
"1953",2009-03-15,12.6804166666667
"1954",2009-03-16,12.8416666666667
"1955",2009-03-17,13.30625
"1956",2009-03-18,13.7558333333333
"1957",2009-03-19,14.2333333333333
"1958",2009-03-20,14.3620833333333
"1959",2009-03-21,14.5366666666667
"1960",2009-03-22,14.3416666666667
"1961",2009-03-23,14.0120833333333
"1962",2009-03-24,13.6258333333333
"1963",2009-03-25,13.80875
"1964",2009-03-26,14.1470833333333
"1965",2009-03-27,14.5591666666667
"1966",2009-03-28,15.2583333333333
"1967",2009-03-29,15.6370833333333
"1968",2009-03-30,14.7395833333333
"1969",2009-03-31,14.5175
"1970",2009-04-01,14.9078260869565
"1971",2009-04-02,15.1354166666667
"1972",2009-04-03,15.1816666666667
"1973",2009-04-04,14.6945833333333
"1974",2009-04-05,14.7745833333333
"1975",2009-04-06,14.9975
"1976",2009-04-07,14.9606153846154
"1977",2009-04-08,14.5723958333333
"1978",2009-04-09,14.589375
"1979",2009-04-10,14.3945833333333
"1980",2009-04-11,14.6179166666667
"1981",2009-04-12,14.945625
"1982",2009-04-13,15.4561458333333
"1983",2009-04-14,15.5425
"1984",2009-04-15,14.62875
"1985",2009-04-16,14.4760416666667
"1986",2009-04-17,14.8826041666667
"1987",2009-04-18,15.5614583333333
"1988",2009-04-19,16.4789583333333
"1989",2009-04-20,17.4304166666667
"1990",2009-04-21,18.26625
"1991",2009-04-22,18.918125
"1992",2009-04-23,18.7036458333333
"1993",2009-04-24,17.9441666666667
"1994",2009-04-25,17.1290625
"1995",2009-04-26,16.5127083333333
"1996",2009-04-27,16.1996875
"1997",2009-04-28,15.69
"1998",2009-04-29,15.3123958333333
"1999",2009-04-30,15.1920833333333
"2000",2009-05-01,15.1561458333333
"2001",2009-05-02,14.7380208333333
"2002",2009-05-03,14.531875
"2003",2009-05-04,14.8901041666667
"2004",2009-05-05,15.2152083333333
"2005",2009-05-06,15.2605208333333
"2006",2009-05-07,15.6095789473684
"2007",2009-05-08,16.504375
"2008",2009-05-09,17.0894791666667
"2009",2009-05-10,17.4130208333333
"2010",2009-05-11,17.834375
"2011",2009-05-12,17.986875
"2012",2009-05-13,17.9898958333333
"2013",2009-05-14,17.9947916666667
"2014",2009-05-15,18.3277083333333
"2015",2009-05-16,18.9422916666667
"2016",2009-05-17,19.5890625
"2017",2009-05-18,19.9669791666667
"2018",2009-05-19,19.7933333333333
"2019",2009-05-20,19.6554166666667
"2020",2009-05-21,19.5225
"2021",2009-05-22,19.47125
"2022",2009-05-23,19.17375
"2023",2009-05-24,18.8108333333333
"2024",2009-05-25,18.7784375
"2025",2009-05-26,19.2498958333333
"2026",2009-05-27,20.1466666666667
"2027",2009-05-28,20.7527083333333
"2028",2009-05-29,20.924375
"2029",2009-05-30,20.7516666666667
"2030",2009-05-31,20.5147916666667
"2031",2009-06-01,20.1630208333333
"2032",2009-06-02,19.9183333333333
"2033",2009-06-03,19.9461458333333
"2034",2009-06-04,19.99
"2035",2009-06-05,19.9384375
"2036",2009-06-06,19.9027083333333
"2037",2009-06-07,20.1494791666667
"2038",2009-06-08,20.2464583333333
"2039",2009-06-09,20.1426041666667
"2040",2009-06-10,19.993125
"2041",2009-06-11,20.0715625
"2042",2009-06-12,19.9641666666667
"2043",2009-06-13,19.9560416666667
"2044",2009-06-14,20.3266666666667
"2045",2009-06-15,20.4780208333333
"2046",2009-06-16,20.750625
"2047",2009-06-17,20.9773958333333
"2048",2009-06-18,21.3766666666667
"2049",2010-01-06,8.73890909090909
"2050",2010-01-07,8.20260416666667
"2051",2010-01-08,7.64875
"2052",2010-01-09,7.20197916666667
"2053",2010-01-10,7.11614583333333
"2054",2010-01-11,7.3753125
"2055",2010-01-12,8.00520833333333
"2056",2010-01-13,8.49708333333333
"2057",2010-01-14,8.87489583333333
"2058",2010-01-15,9.26927083333333
"2059",2010-01-16,9.81166666666667
"2060",2010-01-17,10.0134375
"2061",2010-01-18,9.98645833333333
"2062",2010-01-19,10.1092708333333
"2063",2010-01-20,10.2671875
"2064",2010-01-21,10.154375
"2065",2010-01-22,9.51885416666667
"2066",2010-01-23,8.96979166666667
"2067",2010-01-24,8.644375
"2068",2010-01-25,8.25208333333333
"2069",2010-01-26,8.15989583333333
"2070",2010-01-27,8.23166666666667
"2071",2010-01-28,8.08197916666667
"2072",2010-01-29,8.2578125
"2073",2010-01-30,8.594375
"2074",2010-01-31,8.92791666666667
"2075",2010-02-01,9.29197916666667
"2076",2010-02-02,9.46489583333333
"2077",2010-02-03,9.62010416666667
"2078",2010-02-04,9.74072916666667
"2079",2010-02-05,9.62808510638298
"2080",2010-03-11,12.443125
"2081",2010-03-12,12.0046875
"2082",2010-03-13,11.4561458333333
"2083",2010-03-14,11.3941666666667
"2084",2010-03-15,11.7322916666667
"2085",2010-03-16,12.3041052631579
"2086",2010-03-17,12.850625
"2087",2010-03-18,13.596875
"2088",2010-03-19,14.2317708333333
"2089",2010-03-20,14.7572916666667
"2090",2010-03-21,14.7817708333333
"2091",2010-03-22,14.9254166666667
"2092",2010-03-23,14.9608333333333
"2093",2010-03-24,14.9376041666667
"2094",2010-03-25,14.8004166666667
"2095",2010-03-26,14.545
"2096",2010-03-27,14.62
"2097",2010-03-28,14.8711458333333
"2098",2010-03-29,14.9685416666667
"2099",2010-03-30,14.6192708333333
"2100",2010-03-31,14.2746875
"2101",2010-04-01,14.0852083333333
"2102",2010-04-02,13.4971875
"2103",2010-04-03,12.7069791666667
"2104",2010-04-04,12.1736458333333
"2105",2010-04-05,11.89875
"2106",2010-04-06,12.1105208333333
"2107",2010-04-07,12.7355208333333
"2108",2010-04-08,13.4690625
"2109",2010-04-09,14.2254166666667
"2110",2010-04-10,14.4470833333333
"2111",2010-04-11,14.1498958333333
"2112",2010-04-12,13.1108333333333
"2113",2010-04-13,12.8526041666667
"2114",2010-04-14,13.1111458333333
"2115",2010-04-15,12.6029166666667
"2116",2010-04-16,13.403125
"2117",2010-04-17,14.4982291666667
"2118",2010-04-18,15.1965625
"2119",2010-04-19,15.95375
"2120",2010-04-20,16.1452083333333
"2121",2010-04-21,15.6354166666667
"2122",2010-04-22,14.9770833333333
"2123",2010-04-23,14.9446875
"2124",2010-04-24,15.4621875
"2125",2010-04-25,16.2869791666667
"2126",2010-04-26,17.0402083333333
"2127",2010-04-27,17.0436458333333
"2128",2010-04-28,16.0088541666667
"2129",2010-04-29,15.3264210526316
"2130",2010-04-30,14.9991666666667
"2131",2010-05-01,14.4952083333333
"2132",2010-05-02,14.9446875
"2133",2010-05-03,15.5722916666667
"2134",2010-05-04,16.5032291666667
"2135",2010-05-05,16.794375
"2136",2010-05-06,16.3553125
"2137",2010-05-07,16.0588541666667
"2138",2010-05-08,16.0078125
"2139",2010-05-09,15.7570833333333
"2140",2010-05-10,15.1314583333333
"2141",2010-05-11,14.8260416666667
"2142",2010-05-12,15.6405208333333
"2143",2010-05-13,16.5447916666667
"2144",2010-05-14,17.0015625
"2145",2010-05-15,17.3877083333333
"2146",2010-05-16,17.5690625
"2147",2010-05-17,17.0461458333333
"2148",2010-05-18,16.8271875
"2149",2010-05-19,16.9420833333333
"2150",2010-05-20,16.5492708333333
"2151",2010-05-21,16.3836458333333
"2152",2010-05-22,16.0351041666667
"2153",2010-05-23,15.9479166666667
"2154",2010-05-24,16.0215625
"2155",2010-05-25,15.7316666666667
"2156",2010-05-26,15.7552083333333
"2157",2010-05-27,15.8348958333333
"2158",2010-05-28,15.7232291666667
"2159",2010-05-29,16.1739583333333
"2160",2010-05-30,16.7928125
"2161",2010-05-31,17.3469791666667
"2162",2010-06-01,17.7226041666667
"2163",2010-06-02,18.229375
"2164",2010-06-03,18.6679166666667
"2165",2010-06-04,18.7207291666667
"2166",2010-06-05,18.9013541666667
"2167",2010-06-06,18.4334375
"2168",2010-06-07,18.3180208333333
"2169",2010-06-08,18.1088541666667
"2170",2010-06-09,17.725
"2171",2010-06-10,17.6301041666667
"2172",2010-06-11,17.56125
"2173",2010-06-12,17.5339583333333
"2174",2010-06-13,18.0355208333333
"2175",2010-06-14,18.2782291666667
"2176",2010-06-15,18.3317708333333
"2177",2010-06-16,18.3008333333333
"2178",2010-06-17,18.5629166666667
"2179",2010-06-18,18.6480208333333
"2180",2010-06-19,18.2497916666667
"2181",2010-06-20,18.3275
"2182",2010-06-21,18.7694791666667
"2183",2010-06-22,19.3034375
"2184",2010-06-23,19.9246875
"2185",2010-06-24,20.0532291666667
"2186",2010-06-25,20.0384375
"2187",2010-06-26,20.4861458333333
"2188",2010-06-27,20.9940625
"2189",2010-06-28,21.65125
"2190",2010-06-29,21.8461458333333
"2191",2010-06-30,21.6195833333333
"2192",2010-07-01,21.2457291666667
"2193",2010-07-02,21.135
"2194",2010-07-03,21.0757291666667
"2195",2010-07-04,21.2167708333333
"2196",2010-07-05,21.213125
"2197",2010-07-06,20.9991666666667
"2198",2010-07-07,20.8583333333333
"2199",2010-07-08,20.8413541666667
"2200",2010-07-09,20.9204166666667
"2201",2010-07-10,21.2263541666667
"2202",2010-07-11,21.4672916666667
"2203",2010-07-12,21.4726041666667
"2204",2010-07-13,21.1485416666667
"2205",2010-07-14,21.1929166666667
"2206",2010-07-15,21.5408333333333
"2207",2010-07-16,21.9345833333333
"2208",2010-07-17,22.099375
"2209",2010-07-18,22.0769791666667
"2210",2010-07-19,22.1167708333333
"2211",2010-07-20,21.8952083333333
"2212",2010-07-21,21.45625
"2213",2010-07-22,21.0728125
"2214",2010-07-23,20.9395833333333
"2215",2010-07-24,21.0607291666667
"2216",2010-07-25,21.1467708333333
"2217",2010-07-26,21.0101041666667
"2218",2010-07-27,20.6820833333333
"2219",2010-07-28,20.5733333333333
"2220",2010-07-29,20.6594791666667
"2221",2010-07-30,20.7770833333333
"2222",2010-07-31,20.87
"2223",2010-08-01,20.9957291666667
"2224",2010-08-02,20.9995833333333
"2225",2010-08-03,21.0907291666667
"2226",2010-08-04,21.186875
"2227",2010-08-05,20.9552083333333
"2228",2010-08-06,20.9025
"2229",2010-08-07,20.9111458333333
"2230",2010-08-08,20.8916666666667
"2231",2010-08-09,20.7910416666667
"2232",2010-08-10,20.7891666666667
"2233",2010-08-11,20.6402083333333
"2234",2010-08-12,20.6801041666667
"2235",2010-08-13,20.9745833333333
"2236",2010-08-14,21.0475
"2237",2010-08-15,21.0948958333333
"2238",2010-08-16,21.3175
"2239",2010-08-17,21.3686458333333
"2240",2010-08-18,21.2016666666667
"2241",2010-08-19,21.1836458333333
"2242",2010-08-20,21.0328125
"2243",2010-08-21,20.4948958333333
"2244",2010-08-22,20.0278125
"2245",2010-08-23,20.2630208333333
"2246",2010-08-24,20.7464583333333
"2247",2010-08-25,21.4419791666667
"2248",2010-08-26,21.4760416666667
"2249",2010-08-27,21.2707291666667
"2250",2010-08-28,20.5898958333333
"2251",2010-08-29,20.2173958333333
"2252",2010-08-30,20.165
"2253",2010-08-31,20.25
"2254",2010-09-01,20.3664583333333
"2255",2010-09-02,20.79375
"2256",2010-09-03,21.254375
"2257",2010-09-04,21.3110416666667
"2258",2010-09-05,21.2358333333333
"2259",2010-09-06,20.9965625
"2260",2010-09-07,20.515625
"2261",2010-09-08,19.9441666666667
"2262",2010-09-09,19.2944791666667
"2263",2010-09-10,19.1697916666667
"2264",2010-09-11,19.3234375
"2265",2010-09-12,19.4475
"2266",2010-09-13,19.2996875
"2267",2010-09-14,19.1533333333333
"2268",2010-09-15,19.1929166666667
"2269",2010-09-16,19.34
"2270",2010-09-17,19.5792708333333
"2271",2010-09-18,19.6760416666667
"2272",2010-09-19,19.5540625
"2273",2010-09-20,19.4101041666667
"2274",2010-09-21,19.2873958333333
"2275",2010-09-22,19.0771875
"2276",2010-09-23,18.9110416666667
"2277",2010-09-24,18.8415625
"2278",2010-09-25,18.8816666666667
"2279",2010-09-26,19.1389583333333
"2280",2010-09-27,19.2845833333333
"2281",2010-09-28,19.429375
"2282",2010-09-29,19.6971875
"2283",2010-09-30,19.7740625
"2284",2010-10-01,19.5642708333333
"2285",2010-10-02,19.4384375
"2286",2010-10-03,19.1058333333333
"2287",2010-10-04,18.3669791666667
"2288",2010-10-05,17.9589583333333
"2289",2010-10-06,17.8457291666667
"2290",2010-10-07,17.8308333333333
"2291",2010-10-08,17.765625
"2292",2010-10-09,17.6119791666667
"2293",2010-10-10,17.9035416666667
"2294",2010-10-11,18.2804166666667
"2295",2010-10-12,18.3286458333333
"2296",2010-10-13,18.3127083333333
"2297",2010-10-14,18.4417708333333
"2298",2010-10-15,18.6472916666667
"2299",2010-10-16,18.4817708333333
"2300",2010-10-17,17.7508333333333
"2301",2010-10-18,17.058125
"2302",2010-10-19,16.9719791666667
"2303",2010-10-20,16.8233333333333
"2304",2010-10-21,16.6310416666667
"2305",2010-10-22,16.4595833333333
"2306",2010-10-23,16.1067708333333
"2307",2010-10-24,15.5977083333333
"2308",2010-10-25,15.2404166666667
"2309",2010-10-26,14.9296875
"2310",2010-10-27,14.4004166666667
"2311",2010-10-28,13.9988541666667
"2312",2010-10-29,14.2078125
"2313",2010-10-30,14.2688541666667
"2314",2010-10-31,14.2580208333333
"2315",2010-11-01,14.3827083333333
"2316",2010-11-02,14.5742708333333
"2317",2010-11-03,15.0276041666667
"2318",2010-11-04,15.348125
"2319",2010-11-05,15.5445833333333
"2320",2010-11-06,15.6775
"2321",2010-11-07,15.4626041666667
"2322",2010-11-08,14.89875
"2323",2010-11-09,14.3753125
"2324",2010-11-10,13.8590625
"2325",2010-11-11,13.2226041666667
"2326",2010-11-12,12.70125
"2327",2010-11-13,12.51375
"2328",2010-11-14,12.5748958333333
"2329",2010-11-15,13.1369791666667
"2330",2010-11-16,13.6283333333333
"2331",2010-11-17,13.5841666666667
"2332",2010-11-18,13.4766666666667
"2333",2010-11-19,13.2426041666667
"2334",2010-11-20,12.6536458333333
"2335",2010-11-21,11.6484375
"2336",2010-11-22,11.0972916666667
"2337",2010-11-23,11.0294791666667
"2338",2010-11-24,10.5216666666667
"2339",2010-11-25,9.82010416666667
"2340",2010-11-26,9.48458333333333
"2341",2010-11-27,9.3959375
"2342",2010-11-28,9.16010416666667
"2343",2010-11-29,9.26177083333333
"2344",2010-11-30,9.40489583333333
"2345",2010-12-01,9.329375
"2346",2010-12-02,9.09833333333333
"2347",2010-12-03,9.43229166666667
"2348",2010-12-04,10.1638541666667
"2349",2010-12-05,10.5951041666667
"2350",2010-12-06,11.1059375
"2351",2010-12-07,11.4238541666667
"2352",2010-12-08,11.4338541666667
"2353",2010-12-09,11.4725
"2354",2010-12-10,11.6153125
"2355",2010-12-11,11.8639583333333
"2356",2010-12-12,11.9994791666667
"2357",2010-12-13,12.0542708333333
"2358",2010-12-14,11.8061458333333
"2359",2010-12-15,11.4757291666667
"2360",2010-12-16,11.0195833333333
"2361",2010-12-17,10.6582291666667
"2362",2010-12-18,10.3422916666667
"2363",2010-12-19,10.4310416666667
"2364",2010-12-20,10.3222916666667
"2365",2010-12-21,10.1209375
"2366",2010-12-22,10.1176041666667
"2367",2010-12-23,10.13875
"2368",2010-12-24,10.266875
"2369",2010-12-25,10.3304166666667
"2370",2010-12-26,10.1576041666667
"2371",2010-12-27,10.1616666666667
"2372",2010-12-28,10.0433333333333
"2373",2010-12-29,9.7940625
"2374",2010-12-30,9.48125
"2375",2010-12-31,9.16416666666667
"2376",2011-01-01,8.61510416666667
"2377",2011-01-02,8.25177083333333
"2378",2011-01-03,8.2684375
"2379",2011-01-04,8.23072916666667
"2380",2011-01-05,8.3409375
"2381",2011-01-06,8.31510416666667
"2382",2011-01-07,8.16427083333333
"2383",2011-01-08,7.9775
"2384",2011-01-09,7.84375
"2385",2011-01-10,7.7215625
"2386",2011-01-11,7.564375
"2387",2011-01-12,7.68604166666667
"2388",2011-01-13,7.92947916666667
"2389",2011-01-14,8.44197916666667
"2390",2011-01-15,8.973125
"2391",2011-01-16,9.3371875
"2392",2011-01-17,9.50333333333333
"2393",2011-01-18,9.72947916666667
"2394",2011-01-19,9.8621875
"2395",2011-01-20,9.8290625
"2396",2011-01-21,9.74552083333333
"2397",2011-01-22,9.80479166666667
"2398",2011-01-23,9.799375
"2399",2011-01-24,9.65635416666667
"2400",2011-01-25,9.73885416666667
"2401",2011-01-26,9.83864583333333
"2402",2011-01-27,9.67052083333333
"2403",2011-01-28,9.61791666666667
"2404",2011-01-29,9.514375
"2405",2011-01-30,9.45458333333333
"2406",2011-01-31,9.35979166666667
"2407",2011-02-01,9.39916666666667
"2408",2011-02-02,9.31395833333333
