Date,Time,Temp.F,Temp.C,Batt.V
2013/4/2,5:15:00 PM,67.16,19.53,3.57
2013/4/2,5:30:00 PM,67.11,19.51,3.57
2013/4/2,5:45:00 PM,67.07,19.48,3.57
2013/4/2,6:00:00 PM,67.03,19.46,3.57
2013/4/2,6:15:00 PM,66.94,19.41,3.57
2013/4/2,6:30:00 PM,66.9,19.39,3.54
2013/4/2,6:45:00 PM,66.9,19.39,3.57
2013/4/2,7:00:00 PM,66.86,19.37,3.57
2013/4/2,7:15:00 PM,66.86,19.37,3.57
2013/4/2,7:30:00 PM,66.81,19.34,3.57
2013/4/2,7:45:00 PM,66.81,19.34,3.57
2013/4/2,8:00:00 PM,66.81,19.34,3.57
2013/4/2,8:15:00 PM,66.86,19.37,3.57
2013/4/2,8:30:00 PM,66.86,19.37,3.57
2013/4/2,8:45:00 PM,66.86,19.37,3.57
2013/4/2,9:00:00 PM,66.81,19.34,3.57
2013/4/2,9:15:00 PM,66.86,19.37,3.57
2013/4/2,9:30:00 PM,66.86,19.37,3.57
2013/4/2,9:45:00 PM,66.86,19.37,3.57
2013/4/2,10:00:00 PM,66.86,19.37,3.57
2013/4/2,10:15:00 PM,66.86,19.37,3.57
2013/4/2,10:30:00 PM,66.81,19.34,3.57
2013/4/2,10:45:00 PM,66.81,19.34,3.57
2013/4/2,11:00:00 PM,66.81,19.34,3.57
2013/4/2,11:15:00 PM,66.81,19.34,3.57
2013/4/2,11:30:00 PM,66.77,19.32,3.57
2013/4/2,11:45:00 PM,66.81,19.34,3.57
2013/4/3,12:00:00 AM,66.77,19.32,3.57
2013/4/3,12:15:00 AM,66.73,19.29,3.57
2013/4/3,12:30:00 AM,66.69,19.27,3.57
2013/4/3,12:45:00 AM,66.64,19.25,3.57
2013/4/3,1:00:00 AM,66.6,19.22,3.57
2013/4/3,1:15:00 AM,66.56,19.2,3.57
2013/4/3,1:30:00 AM,66.47,19.15,3.57
2013/4/3,1:45:00 AM,66.39,19.1,3.57
2013/4/3,2:00:00 AM,66.3,19.06,3.57
2013/4/3,2:15:00 AM,66.21,19.01,3.57
2013/4/3,2:30:00 AM,66.13,18.96,3.57
2013/4/3,2:45:00 AM,66.04,18.91,3.57
2013/4/3,3:00:00 AM,65.96,18.87,3.57
2013/4/3,3:15:00 AM,65.83,18.79,3.57
2013/4/3,3:30:00 AM,65.79,18.77,3.57
2013/4/3,3:45:00 AM,65.75,18.75,3.57
2013/4/3,4:00:00 AM,65.66,18.7,3.57
2013/4/3,4:15:00 AM,65.62,18.68,3.57
2013/4/3,4:30:00 AM,65.57,18.65,3.57
2013/4/3,4:45:00 AM,65.57,18.65,3.57
2013/4/3,5:00:00 AM,65.57,18.65,3.57
2013/4/3,5:15:00 AM,65.62,18.68,3.57
2013/4/3,5:30:00 AM,65.66,18.7,3.57
2013/4/3,5:45:00 AM,65.7,18.72,3.57
2013/4/3,6:00:00 AM,65.7,18.72,3.57
2013/4/3,6:15:00 AM,65.7,18.72,3.57
2013/4/3,6:30:00 AM,65.7,18.72,3.57
2013/4/3,6:45:00 AM,65.66,18.7,3.57
2013/4/3,7:00:00 AM,65.57,18.65,3.57
2013/4/3,7:15:00 AM,65.53,18.63,3.57
2013/4/3,7:30:00 AM,65.53,18.63,3.57
2013/4/3,7:45:00 AM,65.44,18.58,3.57
2013/4/3,8:00:00 AM,65.4,18.56,3.57
2013/4/3,8:15:00 AM,65.4,18.56,3.57
2013/4/3,8:30:00 AM,65.44,18.58,3.57
2013/4/3,8:45:00 AM,65.44,18.58,3.57
2013/4/3,9:00:00 AM,65.49,18.6,3.57
2013/4/3,9:15:00 AM,65.53,18.63,3.57
2013/4/3,9:30:00 AM,65.62,18.68,3.57
2013/4/3,9:45:00 AM,65.7,18.72,3.54
2013/4/3,10:00:00 AM,65.75,18.75,3.57
2013/4/3,10:15:00 AM,65.83,18.79,3.57
2013/4/3,10:30:00 AM,65.83,18.79,3.57
2013/4/3,10:45:00 AM,65.92,18.84,3.57
2013/4/3,11:00:00 AM,65.92,18.84,3.57
2013/4/3,11:15:00 AM,66.04,18.91,3.57
2013/4/3,11:30:00 AM,65.92,18.84,3.57
2013/4/3,11:45:00 AM,66.21,19.01,3.57
2013/4/3,12:00:00 PM,66.47,19.15,3.57
2013/4/3,12:15:00 PM,66.39,19.1,3.57
2013/4/3,12:30:00 PM,66.3,19.06,3.57
2013/4/3,12:45:00 PM,66.3,19.06,3.57
2013/4/3,1:00:00 PM,66.39,19.1,3.57
2013/4/3,1:15:00 PM,66.47,19.15,3.57
2013/4/3,1:30:00 PM,66.56,19.2,3.57
2013/4/3,1:45:00 PM,66.73,19.29,3.57
2013/4/3,2:00:00 PM,66.86,19.37,3.57
2013/4/3,2:15:00 PM,66.99,19.44,3.57
2013/4/3,2:30:00 PM,67.07,19.48,3.57
2013/4/3,2:45:00 PM,67.2,19.56,3.57
2013/4/3,3:00:00 PM,67.33,19.63,3.54
2013/4/3,3:15:00 PM,67.41,19.67,3.54
2013/4/3,3:30:00 PM,67.41,19.67,3.54
2013/4/3,3:45:00 PM,67.46,19.7,3.54
2013/4/3,4:00:00 PM,67.46,19.7,3.54
2013/4/3,4:15:00 PM,67.46,19.7,3.54
2013/4/3,4:30:00 PM,67.46,19.7,3.54
2013/4/3,4:45:00 PM,67.41,19.67,3.54
2013/4/3,5:00:00 PM,67.33,19.63,3.54
2013/4/3,5:15:00 PM,67.29,19.6,3.57
2013/4/3,5:30:00 PM,67.2,19.56,3.57
2013/4/3,5:45:00 PM,67.11,19.51,3.57
2013/4/3,6:00:00 PM,67.03,19.46,3.57
2013/4/3,6:15:00 PM,66.94,19.41,3.57
2013/4/3,6:30:00 PM,66.9,19.39,3.57
2013/4/3,6:45:00 PM,66.86,19.37,3.57
2013/4/3,7:00:00 PM,66.81,19.34,3.57
2013/4/3,7:15:00 PM,66.73,19.29,3.57
2013/4/3,7:30:00 PM,66.69,19.27,3.57
2013/4/3,7:45:00 PM,66.69,19.27,3.57
2013/4/3,8:00:00 PM,66.64,19.25,3.57
2013/4/3,8:15:00 PM,66.64,19.25,3.57
2013/4/3,8:30:00 PM,66.64,19.25,3.57
2013/4/3,8:45:00 PM,66.64,19.25,3.57
2013/4/3,9:00:00 PM,66.69,19.27,3.57
2013/4/3,9:15:00 PM,66.73,19.29,3.57
2013/4/3,9:30:00 PM,66.73,19.29,3.57
2013/4/3,9:45:00 PM,66.73,19.29,3.57
2013/4/3,10:00:00 PM,66.69,19.27,3.57
2013/4/3,10:15:00 PM,66.73,19.29,3.57
2013/4/3,10:30:00 PM,66.73,19.29,3.57
2013/4/3,10:45:00 PM,66.77,19.32,3.57
2013/4/3,11:00:00 PM,66.77,19.32,3.57
2013/4/3,11:15:00 PM,66.81,19.34,3.57
2013/4/3,11:30:00 PM,66.81,19.34,3.57
2013/4/3,11:45:00 PM,66.81,19.34,3.57
2013/4/4,12:00:00 AM,66.81,19.34,3.57
2013/4/4,12:15:00 AM,66.86,19.37,3.57
2013/4/4,12:30:00 AM,66.86,19.37,3.57
2013/4/4,12:45:00 AM,66.9,19.39,3.57
2013/4/4,1:00:00 AM,66.9,19.39,3.54
2013/4/4,1:15:00 AM,66.9,19.39,3.57
2013/4/4,1:30:00 AM,66.86,19.37,3.57
2013/4/4,1:45:00 AM,66.81,19.34,3.57
2013/4/4,2:00:00 AM,66.77,19.32,3.57
2013/4/4,2:15:00 AM,66.69,19.27,3.57
2013/4/4,2:30:00 AM,66.6,19.22,3.57
2013/4/4,2:45:00 AM,66.47,19.15,3.57
2013/4/4,3:00:00 AM,66.39,19.1,3.57
2013/4/4,3:15:00 AM,66.3,19.06,3.57
2013/4/4,3:30:00 AM,66.17,18.99,3.57
2013/4/4,3:45:00 AM,66.09,18.94,3.57
2013/4/4,4:00:00 AM,66,18.89,3.57
2013/4/4,4:15:00 AM,65.92,18.84,3.57
2013/4/4,4:30:00 AM,65.79,18.77,3.57
2013/4/4,4:45:00 AM,65.66,18.7,3.57
2013/4/4,5:00:00 AM,65.53,18.63,3.57
2013/4/4,5:15:00 AM,65.44,18.58,3.57
2013/4/4,5:30:00 AM,65.36,18.53,3.57
2013/4/4,5:45:00 AM,65.36,18.53,3.57
2013/4/4,6:00:00 AM,65.32,18.51,3.57
2013/4/4,6:15:00 AM,65.32,18.51,3.57
2013/4/4,6:30:00 AM,65.32,18.51,3.57
2013/4/4,6:45:00 AM,65.32,18.51,3.57
2013/4/4,7:00:00 AM,65.36,18.53,3.57
2013/4/4,7:15:00 AM,65.36,18.53,3.57
2013/4/4,7:30:00 AM,65.4,18.56,3.57
2013/4/4,7:45:00 AM,65.4,18.56,3.57
2013/4/4,8:00:00 AM,65.4,18.56,3.57
2013/4/4,8:15:00 AM,65.36,18.53,3.57
2013/4/4,8:30:00 AM,65.32,18.51,3.57
2013/4/4,8:45:00 AM,65.27,18.49,3.57
2013/4/4,9:00:00 AM,65.27,18.49,3.57
2013/4/4,9:15:00 AM,65.23,18.46,3.57
2013/4/4,9:30:00 AM,65.23,18.46,3.57
2013/4/4,9:45:00 AM,65.23,18.46,3.57
2013/4/4,10:00:00 AM,65.23,18.46,3.57
2013/4/4,10:15:00 AM,65.27,18.49,3.57
2013/4/4,10:30:00 AM,65.27,18.49,3.57
2013/4/4,10:45:00 AM,65.32,18.51,3.57
2013/4/4,11:00:00 AM,65.36,18.53,3.57
2013/4/4,11:15:00 AM,65.4,18.56,3.57
2013/4/4,11:30:00 AM,65.44,18.58,3.57
2013/4/4,11:45:00 AM,65.44,18.58,3.57
2013/4/4,12:00:00 PM,65.49,18.6,3.57
2013/4/4,12:15:00 PM,65.57,18.65,3.57
2013/4/4,12:30:00 PM,65.53,18.63,3.57
2013/4/4,12:45:00 PM,65.57,18.65,3.57
2013/4/4,1:00:00 PM,65.49,18.6,3.57
2013/4/4,1:15:00 PM,65.4,18.56,3.57
2013/4/4,1:30:00 PM,65.36,18.53,3.57
2013/4/4,1:45:00 PM,65.32,18.51,3.57
2013/4/4,2:00:00 PM,65.36,18.53,3.57
2013/4/4,2:15:00 PM,65.4,18.56,3.57
2013/4/4,2:30:00 PM,65.49,18.6,3.57
2013/4/4,2:45:00 PM,65.57,18.65,3.57
2013/4/4,3:00:00 PM,65.7,18.72,3.57
2013/4/4,3:15:00 PM,65.79,18.77,3.57
2013/4/4,3:30:00 PM,65.92,18.84,3.57
2013/4/4,3:45:00 PM,66.04,18.91,3.57
2013/4/4,4:00:00 PM,66.13,18.96,3.57
2013/4/4,4:15:00 PM,66.21,19.01,3.54
2013/4/4,4:30:00 PM,66.3,19.06,3.57
2013/4/4,4:45:00 PM,66.3,19.06,3.57
2013/4/4,5:00:00 PM,66.34,19.08,3.57
2013/4/4,5:15:00 PM,66.34,19.08,3.57
2013/4/4,5:30:00 PM,66.3,19.06,3.57
2013/4/4,5:45:00 PM,66.26,19.03,3.57
2013/4/4,6:00:00 PM,66.21,19.01,3.57
2013/4/4,6:15:00 PM,66.13,18.96,3.57
2013/4/4,6:30:00 PM,66.09,18.94,3.57
2013/4/4,6:45:00 PM,66.04,18.91,3.57
2013/4/4,7:00:00 PM,65.96,18.87,3.57
2013/4/4,7:15:00 PM,65.92,18.84,3.57
2013/4/4,7:30:00 PM,65.87,18.82,3.57
2013/4/4,7:45:00 PM,65.79,18.77,3.57
2013/4/4,8:00:00 PM,65.7,18.72,3.57
2013/4/4,8:15:00 PM,65.62,18.68,3.57
2013/4/4,8:30:00 PM,65.57,18.65,3.57
2013/4/4,8:45:00 PM,65.49,18.6,3.57
2013/4/4,9:00:00 PM,65.44,18.58,3.57
2013/4/4,9:15:00 PM,65.4,18.56,3.57
2013/4/4,9:30:00 PM,65.36,18.53,3.57
2013/4/4,9:45:00 PM,65.36,18.53,3.57
2013/4/4,10:00:00 PM,65.4,18.56,3.57
2013/4/4,10:15:00 PM,65.44,18.58,3.57
2013/4/4,10:30:00 PM,65.44,18.58,3.57
2013/4/4,10:45:00 PM,65.44,18.58,3.57
2013/4/4,11:00:00 PM,65.49,18.6,3.57
2013/4/4,11:15:00 PM,65.49,18.6,3.57
2013/4/4,11:30:00 PM,65.53,18.63,3.57
2013/4/4,11:45:00 PM,65.57,18.65,3.57
2013/4/5,12:00:00 AM,65.57,18.65,3.57
2013/4/5,12:15:00 AM,65.57,18.65,3.57
2013/4/5,12:30:00 AM,65.57,18.65,3.57
2013/4/5,12:45:00 AM,65.53,18.63,3.57
2013/4/5,1:00:00 AM,65.49,18.6,3.57
2013/4/5,1:15:00 AM,65.4,18.56,3.57
2013/4/5,1:30:00 AM,65.36,18.53,3.57
2013/4/5,1:45:00 AM,65.36,18.53,3.57
2013/4/5,2:00:00 AM,65.32,18.51,3.57
2013/4/5,2:15:00 AM,65.32,18.51,3.57
2013/4/5,2:30:00 AM,65.32,18.51,3.57
2013/4/5,2:45:00 AM,65.27,18.49,3.57
2013/4/5,3:00:00 AM,65.32,18.51,3.57
2013/4/5,3:15:00 AM,65.36,18.53,3.57
2013/4/5,3:30:00 AM,65.32,18.51,3.57
2013/4/5,3:45:00 AM,65.23,18.46,3.57
2013/4/5,4:00:00 AM,65.1,18.39,3.57
2013/4/5,4:15:00 AM,65.02,18.34,3.57
2013/4/5,4:30:00 AM,64.89,18.27,3.57
2013/4/5,4:45:00 AM,64.76,18.2,3.57
2013/4/5,5:00:00 AM,64.67,18.15,3.57
2013/4/5,5:15:00 AM,64.59,18.11,3.57
2013/4/5,5:30:00 AM,64.5,18.06,3.57
2013/4/5,5:45:00 AM,64.46,18.03,3.57
2013/4/5,6:00:00 AM,64.42,18.01,3.57
2013/4/5,6:15:00 AM,64.38,17.99,3.57
2013/4/5,6:30:00 AM,64.33,17.96,3.57
2013/4/5,6:45:00 AM,64.29,17.94,3.57
2013/4/5,7:00:00 AM,64.29,17.94,3.57
2013/4/5,7:15:00 AM,64.29,17.94,3.57
2013/4/5,7:30:00 AM,64.33,17.96,3.54
2013/4/5,7:45:00 AM,64.33,17.96,3.57
2013/4/5,8:00:00 AM,64.33,17.96,3.57
2013/4/5,8:15:00 AM,64.38,17.99,3.57
2013/4/5,8:30:00 AM,64.42,18.01,3.57
2013/4/5,8:45:00 AM,64.46,18.03,3.57
2013/4/5,9:00:00 AM,64.46,18.03,3.57
2013/4/5,9:15:00 AM,64.5,18.06,3.57
2013/4/5,9:30:00 AM,64.5,18.06,3.57
2013/4/5,9:45:00 AM,64.46,18.03,3.57
2013/4/5,10:00:00 AM,64.55,18.08,3.57
2013/4/5,10:15:00 AM,64.59,18.11,3.57
2013/4/5,10:30:00 AM,64.67,18.15,3.57
2013/4/5,10:45:00 AM,64.59,18.11,3.57
2013/4/5,11:00:00 AM,64.63,18.13,3.57
2013/4/5,11:15:00 AM,64.63,18.13,3.57
2013/4/5,11:30:00 AM,64.67,18.15,3.57
2013/4/5,11:45:00 AM,64.72,18.18,3.57
2013/4/5,12:00:00 PM,64.76,18.2,3.57
2013/4/5,12:15:00 PM,64.85,18.25,3.57
2013/4/5,12:30:00 PM,64.89,18.27,3.57
2013/4/5,12:45:00 PM,64.97,18.32,3.57
2013/4/5,1:00:00 PM,65.1,18.39,3.57
2013/4/5,1:15:00 PM,65.15,18.41,3.57
2013/4/5,1:30:00 PM,65.23,18.46,3.57
2013/4/5,1:45:00 PM,65.36,18.53,3.57
2013/4/5,2:00:00 PM,65.23,18.46,3.57
2013/4/5,2:15:00 PM,65.4,18.56,3.57
2013/4/5,2:30:00 PM,65.36,18.53,3.57
2013/4/5,2:45:00 PM,65.23,18.46,3.57
2013/4/5,3:00:00 PM,65.27,18.49,3.57
2013/4/5,3:15:00 PM,65.27,18.49,3.57
2013/4/5,3:30:00 PM,65.36,18.53,3.57
2013/4/5,3:45:00 PM,65.4,18.56,3.57
2013/4/5,4:00:00 PM,65.53,18.63,3.57
2013/4/5,4:15:00 PM,65.62,18.68,3.57
2013/4/5,4:30:00 PM,65.7,18.72,3.57
2013/4/5,4:45:00 PM,65.79,18.77,3.57
2013/4/5,5:00:00 PM,65.79,18.77,3.57
2013/4/5,5:15:00 PM,65.79,18.77,3.57
2013/4/5,5:30:00 PM,65.75,18.75,3.57
2013/4/5,5:45:00 PM,65.7,18.72,3.57
2013/4/5,6:00:00 PM,65.7,18.72,3.57
2013/4/5,6:15:00 PM,65.7,18.72,3.57
2013/4/5,6:30:00 PM,65.75,18.75,3.57
2013/4/5,6:45:00 PM,65.75,18.75,3.57
2013/4/5,7:00:00 PM,65.79,18.77,3.57
2013/4/5,7:15:00 PM,65.79,18.77,3.57
2013/4/5,7:30:00 PM,65.79,18.77,3.57
2013/4/5,7:45:00 PM,65.79,18.77,3.57
2013/4/5,8:00:00 PM,65.79,18.77,3.57
2013/4/5,8:15:00 PM,65.7,18.72,3.57
2013/4/5,8:30:00 PM,65.57,18.65,3.57
2013/4/5,8:45:00 PM,65.44,18.58,3.57
2013/4/5,9:00:00 PM,65.36,18.53,3.57
2013/4/5,9:15:00 PM,65.32,18.51,3.57
2013/4/5,9:30:00 PM,65.27,18.49,3.57
2013/4/5,9:45:00 PM,65.27,18.49,3.57
2013/4/5,10:00:00 PM,65.19,18.44,3.57
2013/4/5,10:15:00 PM,65.19,18.44,3.57
2013/4/5,10:30:00 PM,65.15,18.41,3.57
2013/4/5,10:45:00 PM,65.15,18.41,3.54
2013/4/5,11:00:00 PM,65.15,18.41,3.57
2013/4/5,11:15:00 PM,65.19,18.44,3.57
2013/4/5,11:30:00 PM,65.15,18.41,3.57
2013/4/5,11:45:00 PM,65.15,18.41,3.57
2013/4/6,12:00:00 AM,65.19,18.44,3.57
2013/4/6,12:15:00 AM,65.23,18.46,3.57
2013/4/6,12:30:00 AM,65.27,18.49,3.57
2013/4/6,12:45:00 AM,65.27,18.49,3.57
2013/4/6,1:00:00 AM,65.27,18.49,3.57
2013/4/6,1:15:00 AM,65.23,18.46,3.57
2013/4/6,1:30:00 AM,65.15,18.41,3.57
2013/4/6,1:45:00 AM,65.02,18.34,3.57
2013/4/6,2:00:00 AM,64.89,18.27,3.57
2013/4/6,2:15:00 AM,64.85,18.25,3.57
2013/4/6,2:30:00 AM,64.8,18.22,3.57
2013/4/6,2:45:00 AM,64.76,18.2,3.57
2013/4/6,3:00:00 AM,64.72,18.18,3.57
2013/4/6,3:15:00 AM,64.76,18.2,3.57
2013/4/6,3:30:00 AM,64.76,18.2,3.57
2013/4/6,3:45:00 AM,64.8,18.22,3.57
2013/4/6,4:00:00 AM,64.89,18.27,3.57
2013/4/6,4:15:00 AM,64.97,18.32,3.57
2013/4/6,4:30:00 AM,64.93,18.3,3.57
2013/4/6,4:45:00 AM,64.8,18.22,3.57
2013/4/6,5:00:00 AM,64.67,18.15,3.57
2013/4/6,5:15:00 AM,64.59,18.11,3.57
2013/4/6,5:30:00 AM,64.5,18.06,3.57
2013/4/6,5:45:00 AM,64.38,17.99,3.57
2013/4/6,6:00:00 AM,64.29,17.94,3.57
2013/4/6,6:15:00 AM,64.2,17.89,3.57
2013/4/6,6:30:00 AM,64.12,17.84,3.57
2013/4/6,6:45:00 AM,64.07,17.82,3.57
2013/4/6,7:00:00 AM,64.12,17.84,3.57
2013/4/6,7:15:00 AM,64.16,17.87,3.57
2013/4/6,7:30:00 AM,64.25,17.92,3.57
2013/4/6,7:45:00 AM,64.29,17.94,3.57
2013/4/6,8:00:00 AM,64.38,17.99,3.57
2013/4/6,8:15:00 AM,64.46,18.03,3.57
2013/4/6,8:30:00 AM,64.55,18.08,3.57
2013/4/6,8:45:00 AM,64.59,18.11,3.57
2013/4/6,9:00:00 AM,64.63,18.13,3.57
2013/4/6,9:15:00 AM,64.67,18.15,3.57
2013/4/6,9:30:00 AM,64.67,18.15,3.57
2013/4/6,9:45:00 AM,64.67,18.15,3.57
2013/4/6,10:00:00 AM,64.67,18.15,3.57
2013/4/6,10:15:00 AM,64.72,18.18,3.57
2013/4/6,10:30:00 AM,64.72,18.18,3.57
2013/4/6,10:45:00 AM,64.76,18.2,3.57
2013/4/6,11:00:00 AM,64.8,18.22,3.57
2013/4/6,11:15:00 AM,64.89,18.27,3.57
2013/4/6,11:30:00 AM,65.02,18.34,3.57
2013/4/6,11:45:00 AM,65.02,18.34,3.57
2013/4/6,12:00:00 PM,64.93,18.3,3.57
2013/4/6,12:15:00 PM,65.02,18.34,3.57
2013/4/6,12:30:00 PM,64.97,18.32,3.57
2013/4/6,12:45:00 PM,64.97,18.32,3.57
2013/4/6,1:00:00 PM,65.02,18.34,3.57
2013/4/6,1:15:00 PM,65.02,18.34,3.57
2013/4/6,1:30:00 PM,65.02,18.34,3.57
2013/4/6,1:45:00 PM,65.02,18.34,3.57
2013/4/6,2:00:00 PM,64.97,18.32,3.54
2013/4/6,2:15:00 PM,64.97,18.32,3.57
2013/4/6,2:30:00 PM,65.06,18.37,3.57
2013/4/6,2:45:00 PM,65.27,18.49,3.57
2013/4/6,3:00:00 PM,65.32,18.51,3.57
2013/4/6,3:15:00 PM,65.36,18.53,3.57
2013/4/6,3:30:00 PM,65.49,18.6,3.57
2013/4/6,3:45:00 PM,65.49,18.6,3.57
2013/4/6,4:00:00 PM,65.44,18.58,3.57
2013/4/6,4:15:00 PM,65.53,18.63,3.57
2013/4/6,4:30:00 PM,65.57,18.65,3.57
2013/4/6,4:45:00 PM,65.7,18.72,3.57
2013/4/6,5:00:00 PM,65.7,18.72,3.57
2013/4/6,5:15:00 PM,65.79,18.77,3.57
2013/4/6,5:30:00 PM,65.83,18.79,3.57
2013/4/6,5:45:00 PM,65.87,18.82,3.57
2013/4/6,6:00:00 PM,65.87,18.82,3.57
2013/4/6,6:15:00 PM,65.87,18.82,3.57
2013/4/6,6:30:00 PM,65.87,18.82,3.57
2013/4/6,6:45:00 PM,65.83,18.79,3.57
2013/4/6,7:00:00 PM,65.75,18.75,3.57
2013/4/6,7:15:00 PM,65.7,18.72,3.57
2013/4/6,7:30:00 PM,65.66,18.7,3.57
2013/4/6,7:45:00 PM,65.62,18.68,3.57
2013/4/6,8:00:00 PM,65.53,18.63,3.57
2013/4/6,8:15:00 PM,65.49,18.6,3.57
2013/4/6,8:30:00 PM,65.44,18.58,3.57
2013/4/6,8:45:00 PM,65.36,18.53,3.57
2013/4/6,9:00:00 PM,65.36,18.53,3.57
2013/4/6,9:15:00 PM,65.27,18.49,3.57
2013/4/6,9:30:00 PM,65.23,18.46,3.57
2013/4/6,9:45:00 PM,65.1,18.39,3.57
2013/4/6,10:00:00 PM,64.97,18.32,3.57
2013/4/6,10:15:00 PM,64.89,18.27,3.57
2013/4/6,10:30:00 PM,64.8,18.22,3.57
2013/4/6,10:45:00 PM,64.8,18.22,3.57
2013/4/6,11:00:00 PM,64.8,18.22,3.57
2013/4/6,11:15:00 PM,64.8,18.22,3.57
2013/4/6,11:30:00 PM,64.76,18.2,3.57
2013/4/6,11:45:00 PM,64.85,18.25,3.57
2013/4/7,12:00:00 AM,64.93,18.3,3.57
2013/4/7,12:15:00 AM,64.93,18.3,3.57
2013/4/7,12:30:00 AM,64.97,18.32,3.57
2013/4/7,12:45:00 AM,65.02,18.34,3.57
2013/4/7,1:00:00 AM,65.02,18.34,3.57
2013/4/7,1:15:00 AM,65.02,18.34,3.57
2013/4/7,1:30:00 AM,65.02,18.34,3.57
2013/4/7,1:45:00 AM,65.02,18.34,3.57
2013/4/7,2:00:00 AM,64.89,18.27,3.57
2013/4/7,2:15:00 AM,64.8,18.22,3.57
2013/4/7,2:30:00 AM,64.76,18.2,3.57
2013/4/7,2:45:00 AM,64.72,18.18,3.57
2013/4/7,3:00:00 AM,64.67,18.15,3.57
2013/4/7,3:15:00 AM,64.63,18.13,3.57
2013/4/7,3:30:00 AM,64.59,18.11,3.57
2013/4/7,3:45:00 AM,64.5,18.06,3.57
2013/4/7,4:00:00 AM,64.46,18.03,3.57
2013/4/7,4:15:00 AM,64.59,18.11,3.57
2013/4/7,4:30:00 AM,64.59,18.11,3.57
2013/4/7,4:45:00 AM,64.59,18.11,3.57
2013/4/7,5:00:00 AM,64.59,18.11,3.57
2013/4/7,5:15:00 AM,64.63,18.13,3.54
2013/4/7,5:30:00 AM,64.59,18.11,3.57
2013/4/7,5:45:00 AM,64.5,18.06,3.57
2013/4/7,6:00:00 AM,64.38,17.99,3.57
2013/4/7,6:15:00 AM,64.29,17.94,3.57
2013/4/7,6:30:00 AM,64.12,17.84,3.57
2013/4/7,6:45:00 AM,64.03,17.8,3.57
2013/4/7,7:00:00 AM,63.99,17.77,3.57
2013/4/7,7:15:00 AM,63.9,17.72,3.57
2013/4/7,7:30:00 AM,63.86,17.7,3.57
2013/4/7,7:45:00 AM,63.78,17.65,3.57
2013/4/7,8:00:00 AM,63.73,17.63,3.57
2013/4/7,8:15:00 AM,63.69,17.61,3.57
2013/4/7,8:30:00 AM,63.73,17.63,3.57
2013/4/7,8:45:00 AM,63.82,17.68,3.57
2013/4/7,9:00:00 AM,63.9,17.72,3.57
2013/4/7,9:15:00 AM,63.99,17.77,3.57
2013/4/7,9:30:00 AM,64.07,17.82,3.57
2013/4/7,9:45:00 AM,64.16,17.87,3.57
2013/4/7,10:00:00 AM,64.25,17.92,3.57
2013/4/7,10:15:00 AM,64.29,17.94,3.57
2013/4/7,10:30:00 AM,64.42,18.01,3.57
2013/4/7,10:45:00 AM,64.42,18.01,3.57
2013/4/7,11:00:00 AM,64.5,18.06,3.57
2013/4/7,11:15:00 AM,64.55,18.08,3.57
2013/4/7,11:30:00 AM,64.67,18.15,3.57
2013/4/7,11:45:00 AM,64.67,18.15,3.57
2013/4/7,12:00:00 PM,64.8,18.22,3.57
2013/4/7,12:15:00 PM,64.89,18.27,3.57
2013/4/7,12:30:00 PM,64.97,18.32,3.57
2013/4/7,12:45:00 PM,64.85,18.25,3.57
2013/4/7,1:00:00 PM,64.8,18.22,3.57
2013/4/7,1:15:00 PM,64.85,18.25,3.57
2013/4/7,1:30:00 PM,64.85,18.25,3.57
2013/4/7,1:45:00 PM,64.89,18.27,3.57
2013/4/7,2:00:00 PM,64.93,18.3,3.57
2013/4/7,2:15:00 PM,64.93,18.3,3.57
2013/4/7,2:30:00 PM,65.02,18.34,3.57
2013/4/7,2:45:00 PM,64.97,18.32,3.57
2013/4/7,3:00:00 PM,64.97,18.32,3.57
2013/4/7,3:15:00 PM,65.02,18.34,3.57
2013/4/7,3:30:00 PM,64.97,18.32,3.57
2013/4/7,3:45:00 PM,64.97,18.32,3.57
2013/4/7,4:00:00 PM,64.97,18.32,3.57
2013/4/7,4:15:00 PM,64.97,18.32,3.57
2013/4/7,4:30:00 PM,64.97,18.32,3.57
2013/4/7,4:45:00 PM,64.97,18.32,3.57
2013/4/7,5:00:00 PM,64.97,18.32,3.57
2013/4/7,5:15:00 PM,64.93,18.3,3.57
2013/4/7,5:30:00 PM,64.97,18.32,3.57
2013/4/7,5:45:00 PM,64.97,18.32,3.57
2013/4/7,6:00:00 PM,65.02,18.34,3.57
2013/4/7,6:15:00 PM,65.02,18.34,3.57
2013/4/7,6:30:00 PM,65.02,18.34,3.57
2013/4/7,6:45:00 PM,65.02,18.34,3.57
2013/4/7,7:00:00 PM,65.02,18.34,3.57
2013/4/7,7:15:00 PM,65.02,18.34,3.57
2013/4/7,7:30:00 PM,64.97,18.32,3.57
2013/4/7,7:45:00 PM,64.93,18.3,3.57
2013/4/7,8:00:00 PM,64.89,18.27,3.57
2013/4/7,8:15:00 PM,64.85,18.25,3.57
2013/4/7,8:30:00 PM,64.8,18.22,3.54
2013/4/7,8:45:00 PM,64.76,18.2,3.57
2013/4/7,9:00:00 PM,64.72,18.18,3.57
2013/4/7,9:15:00 PM,64.67,18.15,3.57
2013/4/7,9:30:00 PM,64.63,18.13,3.57
2013/4/7,9:45:00 PM,64.59,18.11,3.57
