Date,Time,Temp.F,Temp.C,Batt.V
2012/1/8,8:15:00 PM,47.74,8.74,3.6
2012/1/8,8:30:00 PM,47.74,8.74,3.6
2012/1/8,8:45:00 PM,47.74,8.74,3.6
2012/1/8,9:00:00 PM,47.74,8.74,3.6
2012/1/8,9:15:00 PM,47.74,8.74,3.6
2012/1/8,9:30:00 PM,47.78,8.77,3.6
2012/1/8,9:45:00 PM,47.78,8.77,3.6
2012/1/8,10:00:00 PM,47.78,8.77,3.6
2012/1/8,10:15:00 PM,47.78,8.77,3.6
2012/1/8,10:30:00 PM,47.78,8.77,3.6
2012/1/8,10:45:00 PM,47.74,8.74,3.6
2012/1/8,11:00:00 PM,47.74,8.74,3.6
2012/1/8,11:15:00 PM,47.74,8.74,3.6
2012/1/8,11:30:00 PM,47.69,8.72,3.6
2012/1/8,11:45:00 PM,47.65,8.69,3.6
2012/1/9,12:00:00 AM,47.65,8.69,3.6
2012/1/9,12:15:00 AM,47.6,8.67,3.6
2012/1/9,12:30:00 AM,47.56,8.64,3.6
2012/1/9,12:45:00 AM,47.47,8.59,3.6
2012/1/9,1:00:00 AM,47.42,8.57,3.6
2012/1/9,1:15:00 AM,47.38,8.54,3.6
2012/1/9,1:30:00 AM,47.33,8.52,3.6
2012/1/9,1:45:00 AM,47.33,8.52,3.6
2012/1/9,2:00:00 AM,47.33,8.52,3.6
2012/1/9,2:15:00 AM,47.29,8.49,3.6
2012/1/9,2:30:00 AM,47.33,8.52,3.6
2012/1/9,2:45:00 AM,47.38,8.54,3.6
2012/1/9,3:00:00 AM,47.38,8.54,3.6
2012/1/9,3:15:00 AM,47.38,8.54,3.6
2012/1/9,3:30:00 AM,47.38,8.54,3.6
2012/1/9,3:45:00 AM,47.38,8.54,3.6
2012/1/9,4:00:00 AM,47.38,8.54,3.6
2012/1/9,4:15:00 AM,47.38,8.54,3.6
2012/1/9,4:30:00 AM,47.38,8.54,3.6
2012/1/9,4:45:00 AM,47.38,8.54,3.54
2012/1/9,5:00:00 AM,47.29,8.49,3.6
2012/1/9,5:15:00 AM,47.2,8.44,3.6
2012/1/9,5:30:00 AM,47.2,8.44,3.6
2012/1/9,5:45:00 AM,47.2,8.44,3.6
2012/1/9,6:00:00 AM,47.2,8.44,3.6
2012/1/9,6:15:00 AM,47.2,8.44,3.6
2012/1/9,6:30:00 AM,47.15,8.42,3.6
2012/1/9,6:45:00 AM,47.15,8.42,3.6
2012/1/9,7:00:00 AM,47.15,8.42,3.6
2012/1/9,7:15:00 AM,47.11,8.39,3.6
2012/1/9,7:30:00 AM,47.11,8.39,3.6
2012/1/9,7:45:00 AM,47.11,8.39,3.6
2012/1/9,8:00:00 AM,47.11,8.39,3.6
2012/1/9,8:15:00 AM,47.06,8.37,3.6
2012/1/9,8:30:00 AM,47.11,8.39,3.6
2012/1/9,8:45:00 AM,47.11,8.39,3.6
2012/1/9,9:00:00 AM,47.06,8.37,3.6
2012/1/9,9:15:00 AM,47.02,8.34,3.6
2012/1/9,9:30:00 AM,47.02,8.34,3.6
2012/1/9,9:45:00 AM,46.97,8.32,3.6
2012/1/9,10:00:00 AM,46.97,8.32,3.6
2012/1/9,10:15:00 AM,46.93,8.3,3.6
2012/1/9,10:30:00 AM,46.93,8.3,3.6
2012/1/9,10:45:00 AM,46.93,8.3,3.6
2012/1/9,11:00:00 AM,46.93,8.3,3.6
2012/1/9,11:15:00 AM,46.97,8.32,3.6
2012/1/9,11:30:00 AM,46.97,8.32,3.6
2012/1/9,11:45:00 AM,47.02,8.34,3.6
2012/1/9,12:00:00 PM,47.02,8.34,3.6
2012/1/9,12:15:00 PM,47.06,8.37,3.6
2012/1/9,12:30:00 PM,47.15,8.42,3.6
2012/1/9,12:45:00 PM,47.15,8.42,3.6
2012/1/9,1:00:00 PM,47.2,8.44,3.6
2012/1/9,1:15:00 PM,47.24,8.47,3.6
2012/1/9,1:30:00 PM,47.33,8.52,3.6
2012/1/9,1:45:00 PM,47.38,8.54,3.6
2012/1/9,2:00:00 PM,47.47,8.59,3.6
2012/1/9,2:15:00 PM,47.51,8.62,3.6
2012/1/9,2:30:00 PM,47.56,8.64,3.6
2012/1/9,2:45:00 PM,47.65,8.69,3.6
2012/1/9,3:00:00 PM,47.69,8.72,3.6
2012/1/9,3:15:00 PM,47.69,8.72,3.6
2012/1/9,3:30:00 PM,47.74,8.74,3.6
2012/1/9,3:45:00 PM,47.74,8.74,3.6
2012/1/9,4:00:00 PM,47.69,8.72,3.6
2012/1/9,4:15:00 PM,47.69,8.72,3.6
2012/1/9,4:30:00 PM,47.65,8.69,3.6
2012/1/9,4:45:00 PM,47.6,8.67,3.6
2012/1/9,5:00:00 PM,47.56,8.64,3.6
2012/1/9,5:15:00 PM,47.56,8.64,3.6
2012/1/9,5:30:00 PM,47.56,8.64,3.6
2012/1/9,5:45:00 PM,47.6,8.67,3.6
2012/1/9,6:00:00 PM,47.6,8.67,3.6
2012/1/9,6:15:00 PM,47.65,8.69,3.6
2012/1/9,6:30:00 PM,47.65,8.69,3.6
2012/1/9,6:45:00 PM,47.65,8.69,3.6
2012/1/9,7:00:00 PM,47.65,8.69,3.6
2012/1/9,7:15:00 PM,47.56,8.64,3.6
2012/1/9,7:30:00 PM,47.56,8.64,3.6
2012/1/9,7:45:00 PM,47.51,8.62,3.6
2012/1/9,8:00:00 PM,47.47,8.59,3.54
2012/1/9,8:15:00 PM,47.42,8.57,3.6
2012/1/9,8:30:00 PM,47.38,8.54,3.6
2012/1/9,8:45:00 PM,47.38,8.54,3.6
2012/1/9,9:00:00 PM,47.38,8.54,3.6
2012/1/9,9:15:00 PM,47.38,8.54,3.6
2012/1/9,9:30:00 PM,47.42,8.57,3.6
2012/1/9,9:45:00 PM,47.47,8.59,3.6
2012/1/9,10:00:00 PM,47.47,8.59,3.6
2012/1/9,10:15:00 PM,47.56,8.64,3.6
2012/1/9,10:30:00 PM,47.56,8.64,3.6
2012/1/9,10:45:00 PM,47.56,8.64,3.6
2012/1/9,11:00:00 PM,47.6,8.67,3.6
2012/1/9,11:15:00 PM,47.56,8.64,3.6
2012/1/9,11:30:00 PM,47.56,8.64,3.6
2012/1/9,11:45:00 PM,47.56,8.64,3.6
2012/1/10,12:00:00 AM,47.56,8.64,3.6
2012/1/10,12:15:00 AM,47.51,8.62,3.6
2012/1/10,12:30:00 AM,47.47,8.59,3.6
2012/1/10,12:45:00 AM,47.42,8.57,3.6
2012/1/10,1:00:00 AM,47.42,8.57,3.6
2012/1/10,1:15:00 AM,47.38,8.54,3.6
2012/1/10,1:30:00 AM,47.33,8.52,3.6
2012/1/10,1:45:00 AM,47.29,8.49,3.6
2012/1/10,2:00:00 AM,47.24,8.47,3.6
2012/1/10,2:15:00 AM,47.24,8.47,3.6
2012/1/10,2:30:00 AM,47.24,8.47,3.6
2012/1/10,2:45:00 AM,47.24,8.47,3.6
2012/1/10,3:00:00 AM,47.24,8.47,3.6
2012/1/10,3:15:00 AM,47.29,8.49,3.6
2012/1/10,3:30:00 AM,47.24,8.47,3.6
2012/1/10,3:45:00 AM,47.24,8.47,3.6
2012/1/10,4:00:00 AM,47.24,8.47,3.6
2012/1/10,4:15:00 AM,47.24,8.47,3.6
2012/1/10,4:30:00 AM,47.24,8.47,3.6
2012/1/10,4:45:00 AM,47.24,8.47,3.6
2012/1/10,5:00:00 AM,47.24,8.47,3.6
2012/1/10,5:15:00 AM,47.2,8.44,3.6
2012/1/10,5:30:00 AM,47.11,8.39,3.6
2012/1/10,5:45:00 AM,47.11,8.39,3.6
2012/1/10,6:00:00 AM,47.06,8.37,3.6
2012/1/10,6:15:00 AM,47.06,8.37,3.6
2012/1/10,6:30:00 AM,47.02,8.34,3.6
2012/1/10,6:45:00 AM,47.02,8.34,3.6
2012/1/10,7:00:00 AM,46.93,8.3,3.6
2012/1/10,7:15:00 AM,46.93,8.3,3.6
2012/1/10,7:30:00 AM,46.84,8.25,3.6
2012/1/10,7:45:00 AM,46.89,8.27,3.6
2012/1/10,8:00:00 AM,46.93,8.3,3.6
2012/1/10,8:15:00 AM,46.97,8.32,3.6
2012/1/10,8:30:00 AM,46.97,8.32,3.6
2012/1/10,8:45:00 AM,46.97,8.32,3.6
2012/1/10,9:00:00 AM,46.97,8.32,3.6
2012/1/10,9:15:00 AM,47.02,8.34,3.6
2012/1/10,9:30:00 AM,47.02,8.34,3.6
2012/1/10,9:45:00 AM,46.97,8.32,3.6
2012/1/10,10:00:00 AM,46.97,8.32,3.6
2012/1/10,10:15:00 AM,46.93,8.3,3.6
2012/1/10,10:30:00 AM,46.93,8.3,3.6
2012/1/10,10:45:00 AM,46.93,8.3,3.6
2012/1/10,11:00:00 AM,46.93,8.3,3.6
2012/1/10,11:15:00 AM,46.93,8.3,3.54
2012/1/10,11:30:00 AM,46.97,8.32,3.6
2012/1/10,11:45:00 AM,46.97,8.32,3.6
2012/1/10,12:00:00 PM,46.97,8.32,3.6
2012/1/10,12:15:00 PM,47.02,8.34,3.6
2012/1/10,12:30:00 PM,47.02,8.34,3.6
2012/1/10,12:45:00 PM,47.06,8.37,3.6
2012/1/10,1:00:00 PM,47.11,8.39,3.6
2012/1/10,1:15:00 PM,47.2,8.44,3.6
2012/1/10,1:30:00 PM,47.2,8.44,3.6
2012/1/10,1:45:00 PM,47.29,8.49,3.6
2012/1/10,2:00:00 PM,47.29,8.49,3.6
2012/1/10,2:15:00 PM,47.33,8.52,3.6
2012/1/10,2:30:00 PM,47.38,8.54,3.6
2012/1/10,2:45:00 PM,47.42,8.57,3.6
2012/1/10,3:00:00 PM,47.47,8.59,3.6
2012/1/10,3:15:00 PM,47.51,8.62,3.6
2012/1/10,3:30:00 PM,47.56,8.64,3.6
2012/1/10,3:45:00 PM,47.6,8.67,3.6
2012/1/10,4:00:00 PM,47.65,8.69,3.6
2012/1/10,4:15:00 PM,47.65,8.69,3.6
2012/1/10,4:30:00 PM,47.65,8.69,3.6
2012/1/10,4:45:00 PM,47.65,8.69,3.6
2012/1/10,5:00:00 PM,47.65,8.69,3.6
2012/1/10,5:15:00 PM,47.6,8.67,3.6
2012/1/10,5:30:00 PM,47.6,8.67,3.6
2012/1/10,5:45:00 PM,47.56,8.64,3.6
2012/1/10,6:00:00 PM,47.56,8.64,3.6
2012/1/10,6:15:00 PM,47.56,8.64,3.6
2012/1/10,6:30:00 PM,47.56,8.64,3.6
2012/1/10,6:45:00 PM,47.56,8.64,3.6
2012/1/10,7:00:00 PM,47.6,8.67,3.6
2012/1/10,7:15:00 PM,47.56,8.64,3.6
2012/1/10,7:30:00 PM,47.56,8.64,3.6
2012/1/10,7:45:00 PM,47.56,8.64,3.6
2012/1/10,8:00:00 PM,47.47,8.59,3.6
2012/1/10,8:15:00 PM,47.47,8.59,3.6
2012/1/10,8:30:00 PM,47.42,8.57,3.6
2012/1/10,8:45:00 PM,47.38,8.54,3.6
2012/1/10,9:00:00 PM,47.33,8.52,3.6
2012/1/10,9:15:00 PM,47.29,8.49,3.6
2012/1/10,9:30:00 PM,47.29,8.49,3.6
2012/1/10,9:45:00 PM,47.29,8.49,3.6
2012/1/10,10:00:00 PM,47.33,8.52,3.6
2012/1/10,10:15:00 PM,47.33,8.52,3.6
2012/1/10,10:30:00 PM,47.33,8.52,3.6
2012/1/10,10:45:00 PM,47.38,8.54,3.6
2012/1/10,11:00:00 PM,47.38,8.54,3.6
2012/1/10,11:15:00 PM,47.38,8.54,3.6
2012/1/10,11:30:00 PM,47.38,8.54,3.6
2012/1/10,11:45:00 PM,47.38,8.54,3.6
2012/1/11,12:00:00 AM,47.38,8.54,3.6
2012/1/11,12:15:00 AM,47.33,8.52,3.6
2012/1/11,12:30:00 AM,47.29,8.49,3.6
2012/1/11,12:45:00 AM,47.24,8.47,3.6
2012/1/11,1:00:00 AM,47.2,8.44,3.6
2012/1/11,1:15:00 AM,47.2,8.44,3.6
2012/1/11,1:30:00 AM,47.15,8.42,3.6
2012/1/11,1:45:00 AM,47.11,8.39,3.6
2012/1/11,2:00:00 AM,47.06,8.37,3.6
2012/1/11,2:15:00 AM,47.02,8.34,3.6
2012/1/11,2:30:00 AM,46.97,8.32,3.54
2012/1/11,2:45:00 AM,46.97,8.32,3.6
2012/1/11,3:00:00 AM,46.93,8.3,3.6
2012/1/11,3:15:00 AM,46.93,8.3,3.6
2012/1/11,3:30:00 AM,46.93,8.3,3.6
2012/1/11,3:45:00 AM,46.97,8.32,3.6
2012/1/11,4:00:00 AM,46.97,8.32,3.6
2012/1/11,4:15:00 AM,46.97,8.32,3.6
2012/1/11,4:30:00 AM,46.97,8.32,3.6
2012/1/11,4:45:00 AM,46.97,8.32,3.6
2012/1/11,5:00:00 AM,46.97,8.32,3.6
2012/1/11,5:15:00 AM,46.97,8.32,3.6
2012/1/11,5:30:00 AM,47.02,8.34,3.6
2012/1/11,5:45:00 AM,46.97,8.32,3.6
2012/1/11,6:00:00 AM,46.93,8.3,3.6
2012/1/11,6:15:00 AM,46.93,8.3,3.6
2012/1/11,6:30:00 AM,46.89,8.27,3.6
2012/1/11,6:45:00 AM,46.89,8.27,3.6
2012/1/11,7:00:00 AM,46.89,8.27,3.6
2012/1/11,7:15:00 AM,46.84,8.25,3.6
2012/1/11,7:30:00 AM,46.8,8.22,3.6
2012/1/11,7:45:00 AM,46.8,8.22,3.6
2012/1/11,8:00:00 AM,46.8,8.22,3.6
2012/1/11,8:15:00 AM,46.75,8.2,3.6
2012/1/11,8:30:00 AM,46.8,8.22,3.6
2012/1/11,8:45:00 AM,46.84,8.25,3.6
2012/1/11,9:00:00 AM,46.8,8.22,3.6
2012/1/11,9:15:00 AM,46.8,8.22,3.6
2012/1/11,9:30:00 AM,46.8,8.22,3.6
2012/1/11,9:45:00 AM,46.84,8.25,3.6
2012/1/11,10:00:00 AM,46.8,8.22,3.6
2012/1/11,10:15:00 AM,46.75,8.2,3.6
2012/1/11,10:30:00 AM,46.75,8.2,3.6
2012/1/11,10:45:00 AM,46.75,8.2,3.6
2012/1/11,11:00:00 AM,46.75,8.2,3.6
2012/1/11,11:15:00 AM,46.75,8.2,3.6
2012/1/11,11:30:00 AM,46.8,8.22,3.6
2012/1/11,11:45:00 AM,46.84,8.25,3.6
2012/1/11,12:00:00 PM,46.89,8.27,3.6
2012/1/11,12:15:00 PM,46.93,8.3,3.6
2012/1/11,12:30:00 PM,46.97,8.32,3.6
2012/1/11,12:45:00 PM,47.02,8.34,3.6
2012/1/11,1:00:00 PM,47.11,8.39,3.6
2012/1/11,1:15:00 PM,47.2,8.44,3.6
2012/1/11,1:30:00 PM,47.29,8.49,3.6
2012/1/11,1:45:00 PM,47.38,8.54,3.6
2012/1/11,2:00:00 PM,47.38,8.54,3.6
2012/1/11,2:15:00 PM,47.42,8.57,3.6
2012/1/11,2:30:00 PM,47.47,8.59,3.6
2012/1/11,2:45:00 PM,47.47,8.59,3.6
2012/1/11,3:00:00 PM,47.38,8.54,3.6
2012/1/11,3:15:00 PM,47.29,8.49,3.6
2012/1/11,3:30:00 PM,47.29,8.49,3.6
2012/1/11,3:45:00 PM,47.29,8.49,3.6
2012/1/11,4:00:00 PM,47.29,8.49,3.6
2012/1/11,4:15:00 PM,47.29,8.49,3.6
2012/1/11,4:30:00 PM,47.29,8.49,3.6
2012/1/11,4:45:00 PM,47.33,8.52,3.6
2012/1/11,5:00:00 PM,47.33,8.52,3.6
2012/1/11,5:15:00 PM,47.33,8.52,3.6
2012/1/11,5:30:00 PM,47.38,8.54,3.6
2012/1/11,5:45:00 PM,47.38,8.54,3.54
2012/1/11,6:00:00 PM,47.42,8.57,3.6
2012/1/11,6:15:00 PM,47.42,8.57,3.6
2012/1/11,6:30:00 PM,47.38,8.54,3.6
2012/1/11,6:45:00 PM,47.42,8.57,3.6
2012/1/11,7:00:00 PM,47.42,8.57,3.6
2012/1/11,7:15:00 PM,47.38,8.54,3.6
2012/1/11,7:30:00 PM,47.38,8.54,3.6
2012/1/11,7:45:00 PM,47.33,8.52,3.6
2012/1/11,8:00:00 PM,47.29,8.49,3.6
2012/1/11,8:15:00 PM,47.24,8.47,3.6
2012/1/11,8:30:00 PM,47.2,8.44,3.6
2012/1/11,8:45:00 PM,47.2,8.44,3.6
2012/1/11,9:00:00 PM,47.15,8.42,3.6
2012/1/11,9:15:00 PM,47.11,8.39,3.6
2012/1/11,9:30:00 PM,47.11,8.39,3.6
2012/1/11,9:45:00 PM,47.11,8.39,3.6
2012/1/11,10:00:00 PM,47.11,8.39,3.6
2012/1/11,10:15:00 PM,47.2,8.44,3.6
2012/1/11,10:30:00 PM,47.2,8.44,3.6
2012/1/11,10:45:00 PM,47.2,8.44,3.6
2012/1/11,11:00:00 PM,47.2,8.44,3.6
2012/1/11,11:15:00 PM,47.2,8.44,3.6
2012/1/11,11:30:00 PM,47.2,8.44,3.6
2012/1/11,11:45:00 PM,47.2,8.44,3.6
2012/1/12,12:00:00 AM,47.15,8.42,3.6
2012/1/12,12:15:00 AM,47.15,8.42,3.6
2012/1/12,12:30:00 AM,47.11,8.39,3.6
2012/1/12,12:45:00 AM,47.06,8.37,3.6
2012/1/12,1:00:00 AM,47.06,8.37,3.6
2012/1/12,1:15:00 AM,47.02,8.34,3.6
2012/1/12,1:30:00 AM,46.97,8.32,3.6
2012/1/12,1:45:00 AM,46.93,8.3,3.6
2012/1/12,2:00:00 AM,46.89,8.27,3.6
2012/1/12,2:15:00 AM,46.84,8.25,3.6
2012/1/12,2:30:00 AM,46.8,8.22,3.6
2012/1/12,2:45:00 AM,46.75,8.2,3.6
2012/1/12,3:00:00 AM,46.71,8.17,3.6
2012/1/12,3:15:00 AM,46.8,8.22,3.6
2012/1/12,3:30:00 AM,46.75,8.2,3.6
2012/1/12,3:45:00 AM,46.71,8.17,3.6
2012/1/12,4:00:00 AM,46.57,8.1,3.6
2012/1/12,4:15:00 AM,46.57,8.1,3.6
2012/1/12,4:30:00 AM,46.66,8.15,3.6
2012/1/12,4:45:00 AM,46.66,8.15,3.6
2012/1/12,5:00:00 AM,46.66,8.15,3.6
2012/1/12,5:15:00 AM,46.66,8.15,3.6
2012/1/12,5:30:00 AM,46.71,8.17,3.6
2012/1/12,5:45:00 AM,46.71,8.17,3.6
2012/1/12,6:00:00 AM,46.71,8.17,3.6
2012/1/12,6:15:00 AM,46.71,8.17,3.6
2012/1/12,6:30:00 AM,46.71,8.17,3.6
2012/1/12,6:45:00 AM,46.71,8.17,3.6
2012/1/12,7:00:00 AM,46.66,8.15,3.6
2012/1/12,7:15:00 AM,46.66,8.15,3.6
2012/1/12,7:30:00 AM,46.62,8.12,3.6
2012/1/12,7:45:00 AM,46.62,8.12,3.6
2012/1/12,8:00:00 AM,46.66,8.15,3.6
2012/1/12,8:15:00 AM,46.48,8.05,3.6
2012/1/12,8:30:00 AM,46.48,8.05,3.6
2012/1/12,8:45:00 AM,46.48,8.05,3.6
2012/1/12,10:15:00 AM,46.62,8.12,3.57
2012/1/12,10:30:00 AM,46.62,8.12,3.6
2012/1/12,10:45:00 AM,46.62,8.12,3.6
2012/1/12,11:00:00 AM,46.66,8.15,3.6
2012/1/12,11:15:00 AM,46.66,8.15,3.6
2012/1/12,11:30:00 AM,46.71,8.17,3.6
2012/1/12,11:45:00 AM,46.71,8.17,3.6
2012/1/12,12:00:00 PM,46.75,8.2,3.6
2012/1/12,12:15:00 PM,46.84,8.25,3.6
2012/1/12,12:30:00 PM,46.84,8.25,3.6
2012/1/12,12:45:00 PM,46.93,8.3,3.6
2012/1/12,1:00:00 PM,46.97,8.32,3.6
2012/1/12,1:15:00 PM,47.06,8.37,3.6
2012/1/12,1:30:00 PM,47.2,8.44,3.6
2012/1/12,1:45:00 PM,47.33,8.52,3.6
2012/1/12,2:00:00 PM,47.47,8.59,3.6
2012/1/12,2:15:00 PM,47.69,8.72,3.57
2012/1/12,2:30:00 PM,47.87,8.82,3.6
2012/1/12,2:45:00 PM,47.96,8.87,3.6
2012/1/12,3:00:00 PM,48.09,8.94,3.6
2012/1/12,3:15:00 PM,48.18,8.99,3.6
2012/1/12,3:30:00 PM,48.18,8.99,3.6
2012/1/12,3:45:00 PM,48.18,8.99,3.6
2012/1/12,4:00:00 PM,48.09,8.94,3.6
2012/1/12,4:15:00 PM,47.91,8.84,3.6
2012/1/12,4:30:00 PM,47.78,8.77,3.6
2012/1/12,4:45:00 PM,47.69,8.72,3.6
2012/1/12,5:00:00 PM,47.56,8.64,3.6
2012/1/12,5:15:00 PM,47.47,8.59,3.6
2012/1/12,5:30:00 PM,47.42,8.57,3.6
2012/1/12,5:45:00 PM,47.33,8.52,3.6
2012/1/12,6:00:00 PM,47.29,8.49,3.6
2012/1/12,6:15:00 PM,47.24,8.47,3.6
2012/1/12,6:30:00 PM,47.24,8.47,3.6
2012/1/12,6:45:00 PM,47.24,8.47,3.6
2012/1/12,7:00:00 PM,47.24,8.47,3.6
2012/1/12,7:15:00 PM,47.24,8.47,3.6
2012/1/12,7:30:00 PM,47.2,8.44,3.6
2012/1/12,7:45:00 PM,47.2,8.44,3.6
2012/1/12,8:00:00 PM,47.2,8.44,3.6
2012/1/12,8:15:00 PM,47.15,8.42,3.6
2012/1/12,8:30:00 PM,47.15,8.42,3.6
2012/1/12,8:45:00 PM,47.11,8.39,3.6
2012/1/12,9:00:00 PM,47.11,8.39,3.6
2012/1/12,9:15:00 PM,47.11,8.39,3.6
2012/1/12,9:30:00 PM,47.11,8.39,3.6
2012/1/12,9:45:00 PM,47.11,8.39,3.6
2012/1/12,10:00:00 PM,47.11,8.39,3.6
2012/1/12,10:15:00 PM,47.11,8.39,3.6
2012/1/12,10:30:00 PM,47.15,8.42,3.6
2012/1/12,10:45:00 PM,47.2,8.44,3.6
2012/1/12,11:00:00 PM,47.2,8.44,3.6
2012/1/12,11:15:00 PM,47.2,8.44,3.6
2012/1/12,11:30:00 PM,47.2,8.44,3.6
2012/1/12,11:45:00 PM,47.2,8.44,3.6
2012/1/13,12:00:00 AM,47.2,8.44,3.6
2012/1/13,12:15:00 AM,47.15,8.42,3.6
2012/1/13,12:30:00 AM,47.11,8.39,3.6
2012/1/13,12:45:00 AM,47.06,8.37,3.6
2012/1/13,1:00:00 AM,46.97,8.32,3.6
2012/1/13,1:15:00 AM,46.89,8.27,3.6
2012/1/13,1:30:00 AM,46.8,8.22,3.6
2012/1/13,1:45:00 AM,46.71,8.17,3.6
2012/1/13,2:00:00 AM,46.57,8.1,3.6
2012/1/13,2:15:00 AM,46.3,7.95,3.6
2012/1/13,2:30:00 AM,44.72,7.07,3.6
2012/1/13,2:45:00 AM,43.31,6.28,3.6
2012/1/13,3:00:00 AM,42.11,5.62,3.57
2012/1/13,3:15:00 AM,41.28,5.15,3.57
2012/1/13,3:30:00 AM,41.46,5.26,3.57
2012/1/13,3:45:00 AM,44.99,7.22,3.6
2012/1/13,4:00:00 AM,45.67,7.59,3.6
2012/1/13,4:15:00 AM,45.81,7.67,3.6
2012/1/13,4:30:00 AM,45.9,7.72,3.6
2012/1/13,4:45:00 AM,45.94,7.75,3.6
2012/1/13,5:00:00 AM,45.99,7.77,3.6
2012/1/13,5:15:00 AM,46.08,7.82,3.6
2012/1/13,5:30:00 AM,46.08,7.82,3.57
2012/1/13,5:45:00 AM,46.21,7.9,3.6
2012/1/13,6:00:00 AM,46.26,7.92,3.6
2012/1/13,6:15:00 AM,46.35,7.97,3.6
2012/1/13,6:30:00 AM,46.39,8,3.6
2012/1/13,6:45:00 AM,46.44,8.02,3.6
2012/1/13,7:00:00 AM,46.48,8.05,3.6
2012/1/13,7:15:00 AM,46.48,8.05,3.6
2012/1/13,7:30:00 AM,46.53,8.07,3.6
2012/1/13,7:45:00 AM,46.53,8.07,3.6
2012/1/13,8:00:00 AM,46.53,8.07,3.6
2012/1/13,8:15:00 AM,46.53,8.07,3.6
2012/1/13,8:30:00 AM,46.53,8.07,3.6
2012/1/13,8:45:00 AM,46.53,8.07,3.6
2012/1/13,9:00:00 AM,46.53,8.07,3.6
2012/1/13,9:15:00 AM,46.53,8.07,3.6
2012/1/13,9:30:00 AM,46.53,8.07,3.6
2012/1/13,9:45:00 AM,46.53,8.07,3.6
2012/1/13,10:00:00 AM,46.57,8.1,3.6
2012/1/13,10:15:00 AM,46.62,8.12,3.6
2012/1/13,10:30:00 AM,46.62,8.12,3.6
2012/1/13,10:45:00 AM,46.66,8.15,3.6
2012/1/13,11:00:00 AM,46.71,8.17,3.6
2012/1/13,11:15:00 AM,46.75,8.2,3.6
2012/1/13,11:30:00 AM,46.8,8.22,3.6
2012/1/13,11:45:00 AM,46.8,8.22,3.6
2012/1/13,12:00:00 PM,46.84,8.25,3.6
2012/1/13,12:15:00 PM,46.84,8.25,3.6
2012/1/13,12:30:00 PM,46.89,8.27,3.6
2012/1/13,12:45:00 PM,46.93,8.3,3.6
2012/1/13,1:00:00 PM,46.97,8.32,3.6
2012/1/13,1:15:00 PM,47.06,8.37,3.6
2012/1/13,1:30:00 PM,47.15,8.42,3.6
2012/1/13,1:45:00 PM,47.24,8.47,3.6
2012/1/13,2:00:00 PM,47.38,8.54,3.6
2012/1/13,2:15:00 PM,47.56,8.64,3.6
2012/1/13,2:30:00 PM,47.74,8.74,3.6
2012/1/13,2:45:00 PM,47.96,8.87,3.6
2012/1/13,3:00:00 PM,48.23,9.02,3.6
2012/1/13,3:15:00 PM,48.41,9.11,3.6
2012/1/13,3:30:00 PM,48.58,9.21,3.6
2012/1/13,3:45:00 PM,48.49,9.16,3.6
2012/1/13,4:00:00 PM,48.32,9.06,3.6
2012/1/13,4:15:00 PM,48.36,9.09,3.6
2012/1/13,4:30:00 PM,48.18,8.99,3.6
2012/1/13,4:45:00 PM,48.18,8.99,3.6
2012/1/13,5:00:00 PM,48.09,8.94,3.6
2012/1/13,5:15:00 PM,48,8.89,3.6
2012/1/13,5:30:00 PM,47.91,8.84,3.6
2012/1/13,5:45:00 PM,47.78,8.77,3.6
2012/1/13,6:00:00 PM,47.69,8.72,3.6
2012/1/13,6:15:00 PM,47.65,8.69,3.6
2012/1/13,6:30:00 PM,47.56,8.64,3.6
2012/1/13,6:45:00 PM,47.51,8.62,3.6
2012/1/13,7:00:00 PM,47.47,8.59,3.6
2012/1/13,7:15:00 PM,47.42,8.57,3.6
2012/1/13,7:30:00 PM,47.38,8.54,3.6
2012/1/13,7:45:00 PM,47.33,8.52,3.6
2012/1/13,8:00:00 PM,47.33,8.52,3.6
2012/1/13,8:15:00 PM,47.29,8.49,3.6
2012/1/13,8:30:00 PM,47.24,8.47,3.6
2012/1/13,8:45:00 PM,47.24,8.47,3.57
2012/1/13,9:00:00 PM,47.2,8.44,3.6
2012/1/13,9:15:00 PM,47.2,8.44,3.6
2012/1/13,9:30:00 PM,47.15,8.42,3.6
2012/1/13,9:45:00 PM,47.15,8.42,3.6
2012/1/13,10:00:00 PM,47.15,8.42,3.6
2012/1/13,10:15:00 PM,47.15,8.42,3.6
2012/1/13,10:30:00 PM,47.2,8.44,3.6
2012/1/13,10:45:00 PM,47.24,8.47,3.6
2012/1/13,11:00:00 PM,47.24,8.47,3.6
2012/1/13,11:15:00 PM,47.29,8.49,3.6
2012/1/13,11:30:00 PM,47.29,8.49,3.6
2012/1/13,11:45:00 PM,47.24,8.47,3.6
2012/1/14,12:00:00 AM,47.2,8.44,3.6
2012/1/14,12:15:00 AM,47.2,8.44,3.6
2012/1/14,12:30:00 AM,47.11,8.39,3.6
2012/1/14,12:45:00 AM,47.06,8.37,3.6
2012/1/14,1:00:00 AM,46.97,8.32,3.6
2012/1/14,1:15:00 AM,46.89,8.27,3.6
2012/1/14,1:30:00 AM,46.8,8.22,3.6
2012/1/14,1:45:00 AM,46.71,8.17,3.6
2012/1/14,2:00:00 AM,46.62,8.12,3.6
